token	sentid	word	wordpos	model	tokenizer	punctuation	prob	surp
##ant	2	accountant	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8174319267272949	0.29082953929901123
because	2	because	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.24348053336143494	2.0381217002868652
he	2	he	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.893825888633728	0.16193437576293945
made	2	made	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9260454773902893	0.11084504425525665
a	2	a	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8802058696746826	0.18408717215061188
mistake	2	mistake	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.011694256216287613	6.418056011199951
fil	2	filing	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	2.3120412606658647e-06	18.722400665283203
##ing	2	filing	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9872156977653503	0.018562713637948036
paper	2	paperwork	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.00024129536177497357	12.016911506652832
##work	2	paperwork	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.22209274768829346	2.1707658767700195
.	2	.	12	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9515283107757568	0.07168149948120117
the	3	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8164369463920593	0.29258662462234497
jan	3	janitor	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.00024294262402690947	12.007096290588379
##itor	3	janitor	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9271938800811768	0.1090569943189621
rep	3	reprimanded	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.002013429533690214	8.95612907409668
##rima	3	reprimanded	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.06658346205949783	3.9086923599243164
##nded	3	reprimanded	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9609304070472717	0.05749617889523506
the	3	the	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9203932881355286	0.11967763304710388
account	3	accountant	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0005528752808459103	10.820757865905762
##ant	3	accountant	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8791722059249878	0.18578223884105682
because	3	because	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.20257122814655304	2.3034987449645996
he	3	he	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8385046124458313	0.25410938262939453
got	3	got	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.007479581516236067	7.062826633453369
less	3	less	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.005128289572894573	7.607306480407715
allow	3	allowance	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	8.874035120243207e-05	13.460049629211426
##ance	3	allowance	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8582212924957275	0.22057834267616272
.	3	.	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9451931715011597	0.0813189372420311
the	4	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8108657598495483	0.30246502161026
jan	4	janitor	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.00026592708309181035	11.876681327819824
##itor	4	janitor	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9106313586235046	0.13506105542182922
rep	4	reprimanded	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0032810019329190254	8.25164794921875
##rima	4	reprimanded	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.06863313168287277	3.8649508953094482
##nded	4	reprimanded	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.978347659111023	0.03158090263605118
the	4	the	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9135380983352661	0.13046325743198395
account	4	accountant	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0003083787451032549	11.663008689880371
##ant	4	accountant	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8944563865661621	0.1609169989824295
because	4	because	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.17945556342601776	2.478301525115967
she	4	she	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.02086712047457695	5.582624435424805
got	4	got	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0071627115830779076	7.125278472900391
less	4	less	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.003560271579772234	8.133796691894531
allow	4	allowance	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	7.71061604609713e-05	13.66279411315918
##ance	4	allowance	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8665130138397217	0.20670676231384277
.	4	.	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9462963938713074	0.07963597774505615
the	5	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.732249915599823	0.4495920240879059
chief	5	chief	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.004659625701606274	7.745570182800293
hired	5	hired	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.16392527520656586	2.6088898181915283
the	5	the	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.061076387763023376	4.033241271972656
assistant	5	assistant	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.019775180146098137	5.660165309906006
because	5	because	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.3947560489177704	1.340966820716858
he	5	he	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.7765170931816101	0.3649105131626129
needed	5	needed	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.5519638061523438	0.8573544025421143
help	5	help	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.18858602643013	2.406705141067505
with	5	with	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.20550504326820374	2.2827541828155518
paper	5	paperwork	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	3.6375891795614734e-05	14.746657371520996
##work	5	paperwork	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.39019763469696045	1.3577229976654053
.	5	.	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9587673544883728	0.06074737757444382
the	6	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.745842456817627	0.4230571389198303
chief	6	chief	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0029695709235966206	8.395529747009277
hired	6	hired	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.13655926287174225	2.872400999069214
the	6	the	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.06822599470615387	3.873534679412842
assistant	6	assistant	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.010854306630790234	6.525588512420654
because	6	because	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.4200079143047333	1.251511573791504
she	6	she	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.03563033789396286	4.8107500076293945
needed	6	needed	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.5557743906974792	0.8474286794662476
help	6	help	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.18991611897945404	2.3965656757354736
with	6	with	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.18383677303791046	2.44350266456604
paper	6	paperwork	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	3.0343497201101854e-05	15.00825309753418
##work	6	paperwork	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.4607498049736023	1.117944598197937
.	6	.	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9581648111343384	0.06165432184934616
the	7	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.6205908060073853	0.6882858276367188
chief	7	chief	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.000594303070101887	10.716513633728027
hired	7	hired	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.17749129235744476	2.4941797256469727
the	7	the	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.15644678473472595	2.676255941390991
assistant	7	assistant	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0038219457492232323	8.031476974487305
because	7	because	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.3504975736141205	1.5125235319137573
she	7	she	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.044461440294981	4.491301536560059
had	7	had	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.4221035838127136	1.2443310022354126
stellar	7	stellar	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	3.362606366863474e-05	14.860060691833496
grades	7	grades	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0056282221339643	7.473104953765869
in	7	in	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.5621711611747742	0.8309186697006226
school	7	school	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.06395207345485687	3.966865062713623
.	7	.	12	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9574393630027771	0.06274694949388504
the	8	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.615028440952301	0.7012749314308167
chief	8	chief	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0007729253848083317	10.337383270263672
hired	8	hired	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.15055067837238312	2.7316787242889404
the	8	the	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.15870225429534912	2.6556053161621094
assistant	8	assistant	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.010640782304108143	6.554251670837402
because	8	because	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.41199567914009094	1.2792989015579224
he	8	he	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.7560343742370605	0.40347614884376526
had	8	had	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.40508508682250977	1.3037030696868896
stellar	8	stellar	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	3.5433451557764784e-05	14.784528732299805
grades	8	grades	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0057310438714921474	7.446986198425293
in	8	in	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.5563037991523743	0.8460552096366882
school	8	school	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.056205764412879944	4.153138160705566
.	8	.	12	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9586833715438843	0.06087367609143257
the	9	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.21567881107330322	2.213043689727783
carpenter	9	carpenter	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0013295740354806185	9.55482006072998
met	9	met	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.032142166048288345	4.9593892097473145
with	9	with	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9473258852958679	0.07806722819805145
the	9	the	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.48973679542541504	1.0299214124679565
teacher	9	teacher	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.05890428647398949	4.085483551025391
so	9	so	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9334084391593933	0.09941957145929337
that	9	that	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9928756356239319	0.01031501591205597
he	9	he	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.43783605098724365	1.1915373802185059
could	9	could	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9215847253799438	0.11781127750873566
fix	9	fix	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0050558107905089855	7.627841949462891
the	9	the	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.47057396173477173	1.0875065326690674
cabinet	9	cabinets	12	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0001003953002509661	13.282020568847656
##s	9	cabinets	12	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.6739030480384827	0.5693871974945068
in	9	in	13	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.6633797287940979	0.5920931100845337
the	9	the	14	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8803472518920898	0.18385538458824158
classroom	9	classroom	15	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.02680063061416149	5.221589088439941
.	9	.	16	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9727106094360352	0.03991738334298134
the	10	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.1245667114853859	3.005009412765503
carpenter	10	carpenter	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0012568524107336998	9.635969161987305
met	10	met	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.032900307327508926	4.925755023956299
with	10	with	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.925494909286499	0.111703060567379
the	10	the	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.5317113995552063	0.9112847447395325
teacher	10	teacher	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.055161893367767334	4.1801838874816895
so	10	so	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.930785596370697	0.10347927361726761
that	10	that	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9926340579986572	0.01066605094820261
she	10	she	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.03608046844601631	4.792637825012207
could	10	could	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9250934720039368	0.11232893168926239
fix	10	fix	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0052069202065467834	7.585353851318359
the	10	the	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.47668200731277466	1.0689008235931396
cabinet	10	cabinets	12	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	8.885620627552271e-05	13.458168029785156
##s	10	cabinets	12	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.6514284014701843	0.6183215379714966
in	10	in	13	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.6570777893066406	0.6058639287948608
the	10	the	14	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8735448122024536	0.19504638016223907
classroom	10	classroom	15	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.02834797278046608	5.140610694885254
.	10	.	16	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.971265971660614	0.04206160828471184
the	11	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.03754698485136032	4.735158920288086
carpenter	11	carpenter	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.000660922029055655	10.563232421875
met	11	met	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.06503810733556747	3.942570924758911
with	11	with	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8521131873130798	0.23088298738002777
the	11	the	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.28570356965065	1.8074090480804443
teacher	11	teacher	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.016765369102358818	5.898372173309326
so	11	so	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.7763049006462097	0.3653046786785126
that	11	that	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9729076027870178	0.03962526470422745
she	11	she	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.06703733652830124	3.8988914489746094
could	11	could	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9174105525016785	0.12436067312955856
ask	11	ask	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.17414751648902893	2.521618127822876
science	11	science	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	6.436552939703688e-05	13.923352241516113
questions	11	questions	12	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.4472910761833191	1.160714030265808
.	11	.	13	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9674292802810669	0.047771941870450974
the	12	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.05353279039263725	4.223433494567871
carpenter	12	carpenter	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0007376192370429635	10.40483570098877
met	12	met	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.06950820237398148	3.846673011779785
with	12	with	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.8856978416442871	0.1751135140657425
the	12	the	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.2516113221645355	1.9907313585281372
teacher	12	teacher	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.01287179347127676	6.2796430587768555
so	12	so	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.7943230867385864	0.33220213651657104
that	12	that	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9764590859413147	0.03436844423413277
he	12	he	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.398127943277359	1.3286960124969482
could	12	could	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9101321697235107	0.13585203886032104
ask	12	ask	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.15831492841243744	2.659130811691284
science	12	science	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	9.22194158192724e-05	13.404569625854492
questions	12	questions	12	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.46379488706588745	1.1084411144256592
.	12	.	13	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9683110117912292	0.04645760357379913
the	13	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.5538115501403809	0.8525329232215881
lawyer	13	lawyer	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.008174973540008068	6.9345703125
hired	13	hired	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.18733492493629456	2.4163081645965576
the	13	the	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.053282324224710464	4.230198860168457
assistant	13	assistant	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.010360506363213062	6.592761516571045
because	13	because	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.44166773557662964	1.1789666414260864
he	13	he	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.7858487367630005	0.34767651557922363
needed	13	needed	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.13175535202026367	2.9240665435791016
help	13	help	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.23975598812103271	2.06036114692688
with	13	with	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.010076738893985748	6.632827281951904
many	13	many	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0058533321134746075	7.416525840759277
pen	13	pending	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	3.312075205030851e-05	14.881904602050781
##ding	13	pending	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.5649073719978333	0.8239137530326843
cases	13	cases	12	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.027903717011213303	5.163398742675781
.	13	.	13	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.970461368560791	0.04325729236006737
the	14	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.5020928382873535	0.993973970413208
lawyer	14	lawyer	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.007424394134432077	7.073510646820068
hired	14	hired	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.18531955778598785	2.431912899017334
the	14	the	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.04784495383501053	4.385489463806152
assistant	14	assistant	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.01117266621440649	6.483882904052734
because	14	because	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.44859057664871216	1.1565288305282593
she	14	she	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.04578481987118721	4.448987007141113
needed	14	needed	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.13711920380592346	2.86649751663208
help	14	help	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.24156945943832397	2.049489974975586
with	14	with	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.010108472779393196	6.628291130065918
many	14	many	10	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.005100549198687077	7.615131855010986
pen	14	pending	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	3.5386579838814214e-05	14.78643798828125
##ding	14	pending	11	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.5430282950401306	0.8809008002281189
cases	14	cases	12	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.02569912001490593	5.282136917114258
.	14	.	13	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9691434502601624	0.04521789774298668
the	15	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.31656065583229065	1.659446120262146
lawyer	15	lawyer	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.002268063137307763	8.784323692321777
hired	15	hired	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.05837908014655113	4.098404407501221
the	15	the	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.06411611288785934	3.9631690979003906
assistant	15	assistant	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0032834308221936226	8.250579833984375
because	15	because	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.2943929433822632	1.7641849517822266
she	15	she	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.20986072719097137	2.252495765686035
was	15	was	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9369533658027649	0.09395087510347366
une	15	unemployed	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.00019191439787391573	12.347249031066895
##mp	15	unemployed	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.04590754956007004	4.445124626159668
##lo	15	unemployed	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.985630989074707	0.02088043838739395
##yed	15	unemployed	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9995568990707397	0.0006394617375917733
.	15	.	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9369593858718872	0.09394152462482452
the	16	The	0	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.3704373240470886	1.4326986074447632
lawyer	16	lawyer	1	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.001868583494797349	9.063838958740234
hired	16	hired	2	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.0698174387216568	3.840268611907959
the	16	the	3	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.06402294337749481	3.9652669429779053
assistant	16	assistant	4	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.005639825016260147	7.4701337814331055
because	16	because	5	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.33674895763397217	1.5702545642852783
he	16	he	6	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.6469611525535583	0.6282490491867065
was	16	was	7	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9285863041877747	0.10689211636781693
une	16	unemployed	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.00017854521865956485	12.451422691345215
##mp	16	unemployed	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.04264402762055397	4.551512718200684
##lo	16	unemployed	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9860994219779968	0.020194942131638527
##yed	16	unemployed	8	bert-base-multilingual-uncased	bert-base-multilingual-uncased	False	0.9996922016143799	0.00044416278251446784
.	16	.	9	bert-base-multilingual-uncased	bert-base-multilingual-uncased	True	0.9348130822181702	0.09725013375282288
