	model	type	pairid	expected	unexpected	diff	acc
34	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	35	2.291209936141968	0.3422612249851227	1.9489487111568455	False
35	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	36	0.2928111255168915	2.5522255897521973	-2.259414464235306	True
36	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	37	4.083632946014404	4.334819793701172	-0.2511868476867676	True
37	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	38	0.8957039713859558	2.432626247406006	-1.53692227602005	True
38	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	39	1.862188458442688	0.4931294620037079	1.36905899643898	False
39	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	40	0.481929749250412	1.9731348752975464	-1.4912051260471344	True
40	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	41	1.9430344104766848	0.5750182867050171	1.3680161237716677	False
41	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	42	0.326155424118042	2.454164266586304	-2.128008842468262	True
42	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	43	1.7306344509124756	0.1823035627603531	1.5483308881521225	False
43	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	44	0.0921796709299087	0.9757190346717834	-0.8835393637418747	True
44	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	45	2.2481789588928223	0.3653209805488586	1.8828579783439636	False
45	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	46	0.2971547544002533	2.4663071632385254	-2.169152408838272	True
46	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	47	3.61391830444336	0.1384378969669342	3.4754804074764256	False
47	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	48	0.2180064916610717	3.1196882724761963	-2.9016817808151245	True
48	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	49	2.177804708480835	0.3742240071296692	1.8035807013511658	False
49	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	50	0.1818710714578628	3.211920499801636	-3.0300494283437733	True
50	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	51	2.4878618717193604	0.3526079058647156	2.1352539658546448	False
51	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	52	0.1622310429811477	3.490484476089477	-3.3282534331083293	True
52	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	53	2.044969320297241	0.5200610160827637	1.5249083042144775	False
53	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	54	0.5776974558830261	2.208287000656128	-1.6305895447731018	True
54	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	55	2.529431104660034	0.2905910909175873	2.238840013742447	False
55	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	56	0.2732988893985748	2.6071996688842773	-2.3339007794857025	True
56	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	57	1.0233154296875	1.016116976737976	0.007198452949523926	False
57	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	58	0.5995187163352966	2.3236985206604004	-1.7241798043251038	True
58	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	59	1.921660661697388	0.4765964150428772	1.4450642466545107	False
59	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	60	0.6175385117530823	1.6224702596664429	-1.0049317479133606	True
60	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	61	3.4996495246887207	0.1394002139568328	3.360249310731888	False
61	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	62	0.181515946984291	3.182957172393799	-3.0014412254095078	True
62	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	63	4.976789474487305	4.39585018157959	0.5809392929077148	False
63	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	64	0.2642176449298858	2.6892006397247314	-2.4249829947948456	True
64	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	65	3.186058282852173	0.4089404642581939	2.777117818593979	False
65	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	66	0.3800251483917236	3.2737350463867188	-2.893709897994995	True
66	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	67	2.6859824657440186	0.2592329382896423	2.426749527454376	False
67	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	68	0.2377236038446426	2.745481014251709	-2.5077574104070663	True
68	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	69	2.2449986934661865	0.3804536461830139	1.8645450472831726	False
69	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	70	0.4757325649261474	1.991384029388428	-1.5156514644622805	True
70	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	71	1.605794906616211	0.6267073154449463	0.9790875911712646	False
71	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	72	0.4452916383743286	1.9620712995529173	-1.5167796611785886	True
72	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	73	1.940440654754639	0.4607431888580322	1.4796974658966067	False
73	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	74	5.060856342315674	3.5921480655670166	1.4687082767486572	False
74	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	75	1.4704368114471436	0.6820847988128662	0.7883520126342773	False
75	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	76	0.4667448699474334	1.8759845495224	-1.4092396795749664	True
76	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	77	1.7751437425613403	0.5371629595756531	1.2379807829856873	False
77	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	78	0.5121489763259888	1.9238706827163696	-1.4117217063903809	True
78	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	79	2.961109161376953	0.2845994830131531	2.6765096783638	False
79	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	80	0.2287125885486602	2.9052634239196777	-2.6765508353710175	True
80	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	81	0.9854395985603333	1.2992254495620728	-0.3137858510017395	True
81	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	82	0.5067702531814575	1.8507280349731443	-1.3439577817916868	True
82	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	83	3.797840595245361	0.1170377656817436	3.6808028295636173	False
83	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	84	0.091036781668663	4.164786815643311	-4.073750033974648	True
84	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	85	2.128304958343506	0.4046481251716614	1.7236568331718445	False
85	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	86	0.2224585711956024	3.076939821243286	-2.8544812500476837	True
86	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	87	2.4286763668060303	2.5556325912475586	-0.12695622444152832	True
87	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	88	2.954029083251953	2.8215653896331787	0.13246369361877441	False
88	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	89	4.484958171844482	0.090206928551197	4.394751243293285	False
89	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	90	0.2681874334812164	2.952385187149048	-2.6841977536678314	True
90	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	91	2.540642023086548	1.0905873775482178	1.45005464553833	False
91	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	92	1.628629207611084	4.923452377319336	-3.294823169708252	True
92	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	93	0.4843019843101501	1.961493968963623	-1.477191984653473	True
93	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	94	0.2459285259246826	3.491513729095459	-3.2455852031707764	True
94	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	95	3.121403932571411	2.3477394580841064	0.7736644744873047	False
95	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	96	0.830275297164917	2.266042947769165	-1.435767650604248	True
96	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	97	2.5264816284179688	0.3031753897666931	2.2233062386512756	False
97	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	98	0.2511865198612213	2.684135675430298	-2.4329491555690765	True
98	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	99	2.132175922393799	1.0013363361358645	1.1308395862579343	False
99	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	100	0.27089923620224	2.709310531616211	-2.438411295413971	True
100	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	101	2.401517629623413	0.3339365720748901	2.067581057548523	False
101	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	102	0.1376194059848785	3.5159366130828857	-3.378317207098007	True
102	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	103	1.1636908054351809	0.1030433177947998	1.060647487640381	False
103	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	104	0.2606295943260193	2.651397466659546	-2.3907678723335266	True
104	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	105	1.3612685203552246	1.2401694059371948	0.12109911441802979	False
105	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	106	1.249303102493286	1.724696159362793	-0.47539305686950706	True
106	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	107	7.481059074401855	7.483722686767578	-0.0026636123657235444	True
107	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	108	4.802903175354004	5.450717926025391	-0.6478147506713867	True
108	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	109	0.7930852770805359	1.3485864400863647	-0.5555011630058289	True
109	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	110	0.4011011123657226	2.085859537124634	-1.6847584247589111	True
110	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	111	4.054678440093994	0.0988738238811492	3.955804616212845	False
111	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	112	0.0382738336920738	5.351617336273193	-5.3133435025811195	True
112	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	113	4.697204113006592	0.0649930089712143	4.6322111040353775	False
113	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	114	0.0278353132307529	5.772649765014648	-5.7448144517838955	True
114	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	115	4.661915302276611	0.0610021129250526	4.600913189351559	False
115	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	116	0.1170582175254821	3.8099989891052246	-3.6929407715797424	True
116	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	117	1.843392252922058	0.7251018285751343	1.1182904243469238	False
117	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	118	1.827122926712036	2.747096538543701	-0.9199736118316653	True
118	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	119	0.9243513941764832	1.4861265420913696	-0.5617751479148865	True
119	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	120	0.3535731732845306	2.2772912979125977	-1.923718124628067	True
120	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	121	3.256146192550659	0.6292997002601624	2.626846492290497	False
121	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	122	0.088222436606884	4.114949703216553	-4.026727266609669	True
122	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	123	4.099428176879883	0.0927414968609809	4.006686680018902	False
123	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	124	0.1103160381317138	3.828115701675415	-3.717799663543701	True
124	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	125	1.8120371103286743	1.351012110710144	0.4610249996185303	False
125	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	126	2.4901442527771	2.1794748306274414	0.31066942214965865	False
126	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	127	2.2294843196868896	0.3667168021202087	1.862767517566681	False
127	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	128	0.2023038119077682	2.9921212196350098	-2.7898174077272415	True
128	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	129	3.5691466331481934	5.268038272857666	-1.6988916397094727	True
129	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	130	1.924219846725464	0.4752660095691681	1.448953837156296	False
130	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	131	3.1052396297454834	0.2006286680698394	2.904610961675644	False
131	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	132	0.2457833439111709	2.977850437164306	-2.7320670932531352	True
132	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	133	3.5550873279571533	0.1658910065889358	3.3891963213682175	False
133	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	134	0.031810387969017	5.683941841125488	-5.652131453156471	True
134	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	135	2.9930942058563232	0.2153706550598144	2.777723550796509	False
135	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	136	0.1353136450052261	3.532749652862549	-3.3974360078573227	True
136	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	137	4.520150184631348	0.0969491451978683	4.423201039433479	False
137	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	138	0.034524779766798	6.126075744628906	-6.091550964862108	True
138	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	139	1.1087666749954224	0.9821956753730774	0.12657099962234497	False
139	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	140	0.7835055589675903	1.3005762100219729	-0.5170706510543825	True
140	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	141	1.1807811260223389	0.9024746417999268	0.2783064842224121	False
141	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	142	4.309957981109619	2.923870086669922	1.3860878944396973	False
142	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	143	3.166926622390747	0.1726948469877243	2.9942317754030228	False
143	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	144	0.200204461812973	3.047496795654297	-2.847292333841324	True
144	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	145	3.278202533721924	0.1791494935750961	3.0990530401468277	False
145	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	146	0.1976029127836227	3.3590292930603027	-3.16142638027668	True
146	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	147	1.468253493309021	3.438032865524292	-1.969779372215271	True
147	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	148	3.4633047580718994	0.2840913832187652	3.179213374853134	False
148	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	149	3.613419771194458	1.055827260017395	2.557592511177063	False
149	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	150	0.4113343358039856	2.0800530910491943	-1.6687187552452087	True
150	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	151	3.902219533920288	0.1073384135961532	3.794881120324135	False
151	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	152	0.0959114134311676	4.033469200134277	-3.9375577867031097	True
152	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	153	0.0642434507608413	4.607539176940918	-4.543295726180077	True
153	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	154	4.116336822509766	0.096370130777359	4.019966691732407	False
154	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	155	1.2750740051269531	0.7938995361328125	0.4811744689941406	False
155	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	156	0.5900212526321411	1.6344319581985474	-1.0444107055664062	True
156	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	157	2.135658502578736	0.2313216924667358	1.904336810112	False
157	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	158	0.0624492056667804	5.119809627532959	-5.0573604218661785	True
158	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	159	2.4962692260742188	0.3005459904670715	2.195723235607147	False
159	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	160	0.3403928875923157	2.4745187759399414	-2.1341258883476257	True
160	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	161	2.385873794555664	0.3232541084289551	2.062619686126709	False
161	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	162	0.314255028963089	2.4370713233947754	-2.1228162944316864	True
162	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	163	1.4727041721343994	0.965999186038971	0.5067049860954285	False
163	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	164	0.6588679552078247	3.414372682571411	-2.7555047273635864	True
164	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	165	1.427644968032837	1.5659931898117063	-0.1383482217788694	True
165	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	166	0.3309524357318878	2.834761142730713	-2.503808706998825	True
166	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	167	3.3289811611175537	0.1792220920324325	3.149759069085121	False
167	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	168	0.2870906293392181	2.6018216609954834	-2.3147310316562653	True
168	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	169	2.0846545696258545	0.4328767657279968	1.6517778038978577	False
169	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	170	0.2718623578548431	2.638962745666504	-2.3671003878116608	True
170	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	171	3.393916368484497	0.1801604777574539	3.213755890727043	False
171	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	172	1.4472355842590332	3.189349412918091	-1.7421138286590576	True
172	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	173	2.3880465030670166	0.4339727759361267	1.95407372713089	False
173	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	174	0.4807920455932617	2.3633828163146973	-1.8825907707214355	True
174	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	175	0.14065021276474	3.515139579772949	-3.3744893670082092	True
175	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	176	3.1871907711029053	0.1871338039636612	3.000056967139244	False
176	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	177	3.128482818603516	0.1856007725000381	2.942882046103478	False
177	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	178	0.1863757222890854	3.120050430297852	-2.9336747080087666	True
178	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	179	1.8811547756195068	1.0538784265518188	0.827276349067688	False
179	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/BIAS	type1	180	0.1590472012758255	3.352954864501953	-3.1939076632261276	True
