	model	type	pairid	expected	unexpected	diff	acc
47	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	48	0.3387250900268554	2.6791365146636963	-2.340411424636841	True
48	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	49	1.805257558822632	0.5100271701812744	1.2952303886413576	False
49	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	50	0.226871520280838	2.998909950256348	-2.77203842997551	True
50	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	51	1.614787220954895	0.7067257761955261	0.9080614447593689	False
51	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	52	0.36934494972229	2.4872493743896484	-2.1179044246673584	True
52	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	53	1.5411196947097778	0.8111868500709534	0.7299328446388245	False
53	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	54	0.8829631209373474	1.6776962280273438	-0.7947331070899963	True
54	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	55	2.3330883979797363	0.347817063331604	1.9852713346481323	False
55	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	56	0.3181937336921692	2.4417033195495605	-2.1235095858573914	True
56	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	57	0.5062695145606995	1.926725029945373	-1.4204555153846736	True
57	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	58	1.1668013334274292	1.35110342502594	-0.18430209159851074	True
58	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	59	1.2937406301498413	0.875476062297821	0.41826456785202026	False
59	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	60	0.8975582122802734	1.2483890056610107	-0.3508307933807373	True
60	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	61	1.8097474575042725	0.5114682912826538	1.2982791662216187	False
61	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	62	0.3316355049610138	2.387315273284912	-2.0556797683238983	True
62	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	63	4.775017738342285	5.63724946975708	-0.8622317314147949	True
63	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	64	0.4700621664524078	1.954200863838196	-1.4841386973857882	True
64	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	65	2.817145347595215	0.3578527867794037	2.459292560815811	False
65	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	66	0.4296750426292419	2.653686046600342	-2.2240110039711	True
66	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	67	1.6596465110778809	0.5818079113960266	1.0778385996818542	False
67	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	68	0.6814252138137817	1.4384872913360596	-0.7570620775222778	True
68	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	69	1.6278457641601562	0.641865074634552	0.9859806895256042	False
69	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	70	0.7858407497406006	1.4499908685684204	-0.6641501188278198	True
70	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	71	1.195253849029541	0.9479399919509888	0.24731385707855225	False
71	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	72	0.8551188707351685	1.225426435470581	-0.3703075647354126	True
72	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	73	1.6922672986984253	0.5883616805076599	1.1039056181907654	False
73	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	74	4.8977131843566895	4.303854465484619	0.5938587188720703	False
74	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	75	1.0920425653457642	0.9757465124130248	0.11629605293273937	False
75	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	76	0.7428638339042664	1.3404333591461182	-0.5975695252418518	True
76	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	77	1.442760348320007	0.7615219950675964	0.6812383532524107	False
77	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	78	0.7682129740715027	1.508120894432068	-0.7399079203605654	True
78	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	79	2.594691276550293	0.4314603507518768	2.163230925798416	False
79	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	80	0.4735831320285797	2.010065078735352	-1.5364819467067723	True
80	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	81	0.7688101530075073	1.8030918836593628	-1.0342817306518555	True
81	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	82	1.0114011764526367	1.083424687385559	-0.07202351093292236	True
82	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	83	4.184919357299805	0.1010716035962104	4.083847753703594	False
83	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	84	0.0995361059904098	4.225548267364502	-4.126012161374092	True
84	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	85	1.6176623106002808	0.6337398290634155	0.9839224815368652	False
85	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	86	0.3748195469379425	2.566965341567993	-2.1921457946300507	True
86	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	87	1.4483314752578735	2.503023862838745	-1.0546923875808716	True
87	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	88	3.020810842514038	1.9465398788452148	1.0742709636688232	False
88	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	89	3.518808603286743	0.1624008566141128	3.3564077466726303	False
89	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	90	0.356778621673584	2.453097343444824	-2.0963187217712402	True
90	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	91	2.57462739944458	1.2909103631973269	1.2837170362472532	False
91	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	92	2.038097620010376	4.321841239929199	-2.2837436199188232	True
92	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	93	0.8138866424560547	1.3171395063400269	-0.5032528638839722	True
93	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	94	0.4187788665294647	2.873037338256836	-2.454258471727371	True
94	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	95	2.3758273124694824	2.3027470111846924	0.07308030128479004	False
95	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	96	0.8708612322807312	1.817984938621521	-0.9471237063407898	True
96	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	97	1.6638518571853638	0.6160922646522522	1.0477595925331116	False
97	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	98	0.6626937985420227	1.4990276098251345	-0.8363338112831118	True
98	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	99	1.6185290813446045	1.698139190673828	-0.07961010932922341	True
99	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	100	0.3034633100032806	2.6420133113861084	-2.3385500013828278	True
100	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	101	1.956563234329224	0.4863041043281555	1.4702591300010686	False
101	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	102	0.1426111459732055	3.525947332382202	-3.3833361864089966	True
102	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	103	0.5375087261199951	0.154969185590744	0.3825395405292511	False
103	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	104	0.5375387072563171	1.7479195594787598	-1.2103808522224426	True
104	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	105	0.6971663236618042	1.9185678958892824	-1.2214015722274782	True
105	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	106	1.6662675142288208	1.4447882175445557	0.22147929668426514	False
106	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	107	5.456387519836426	5.826622009277344	-0.37023448944091797	True
107	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	108	4.552151679992676	4.276906490325928	0.27524518966674805	False
108	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	109	1.0567373037338257	1.0158135890960691	0.04092371463775657	False
109	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	110	0.8472593426704407	1.2166037559509275	-0.36934441328048684	True
110	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	111	3.016800880432129	0.2092102915048599	2.807590588927269	False
111	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	112	0.0893777385354042	4.250528335571289	-4.161150597035885	True
112	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	113	5.083853721618652	0.0576343350112438	5.0262193866074085	False
113	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	114	0.0581927634775638	4.753661632537842	-4.695468869060278	True
114	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	115	4.552974700927734	0.0765579342842102	4.476416766643524	False
115	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	116	0.0952711328864097	4.312837600708008	-4.217566467821598	True
116	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	117	1.7013500928878784	0.7633856534957886	0.9379644393920898	False
117	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	118	1.0782333612442017	2.0172297954559326	-0.938996434211731	True
118	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	119	0.5026973485946655	2.325427293777466	-1.8227299451828003	True
119	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	120	0.4409026205539703	2.023244857788086	-1.5823422372341156	True
120	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	121	3.6048288345336914	0.5247296690940857	3.0800991654396057	False
121	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	122	0.148141860961914	3.403726577758789	-3.255584716796875	True
122	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	123	3.460019826889038	0.1522238701581955	3.3077959567308426	False
123	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	124	0.1298400163650512	3.7032487392425537	-3.5734087228775024	True
124	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	125	1.0767101049423218	1.7890031337738037	-0.7122930288314819	True
125	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	126	2.556029796600342	1.4002141952514648	1.155815601348877	False
126	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	127	1.368695855140686	0.7694284319877625	0.5992674231529236	False
127	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	128	0.4823971092700958	1.874300837516785	-1.391903728246689	True
128	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	129	4.608891487121582	7.045454978942871	-2.436563491821289	True
129	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	130	1.6085110902786257	0.805306613445282	0.8032044768333437	False
130	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	131	2.429117202758789	0.3339612782001495	2.0951559245586395	False
131	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	132	0.3185381293296814	2.5097320079803467	-2.1911938786506653	True
132	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	133	4.217364311218262	0.1227934062480926	4.094570904970169	False
133	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	134	0.032844141125679	5.725571632385254	-5.692727491259575	True
134	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	135	2.264369487762451	0.3955276012420654	1.8688418865203857	False
135	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	136	0.2163289189338684	2.94653582572937	-2.7302069067955017	True
136	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	137	3.026299476623535	0.363161951303482	2.663137525320053	False
137	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	138	0.0899996384978294	4.614612579345703	-4.524612940847874	True
138	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	139	0.5270254611968994	1.8976651430130005	-1.370639681816101	True
139	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	140	1.7090373039245603	0.5871821045875549	1.1218551993370054	False
140	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	141	1.3361941576004028	0.8703317046165466	0.4658624529838562	False
141	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	142	3.9796063899993896	2.7477495670318604	1.2318568229675293	False
142	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	143	2.6885242462158203	0.2500634491443634	2.438460797071457	False
143	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	144	0.4066508710384369	2.2023367881774902	-1.7956859171390533	True
144	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	145	2.908015489578247	0.2377699911594391	2.670245498418808	False
145	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	146	0.2790318429470062	2.973873376846313	-2.694841533899307	True
146	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	147	0.7732104063034058	4.026225090026856	-3.2530146837234506	True
147	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	148	4.03455114364624	0.2322846204042434	3.8022665232419968	False
148	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	149	4.282403469085693	1.397309184074402	2.8850942850112915	False
149	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	150	0.2968102395534515	2.5712602138519287	-2.274449974298477	True
150	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	151	3.244866371154785	0.1821527630090713	3.062713608145714	False
151	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	152	0.1621881574392318	3.3675925731658936	-3.2054044157266617	True
152	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	153	0.041812028735876	5.457674980163574	-5.415862951427698	True
153	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	154	4.280322551727295	0.1041933670639991	4.176129184663296	False
154	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	155	0.7870697379112244	1.3039093017578125	-0.5168395638465881	True
155	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	156	1.1670323610305786	0.9286589026451112	0.23837345838546742	False
156	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	157	2.055415153503418	0.4304108321666717	1.6250043213367462	False
157	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	158	0.1071800291538238	4.469099998474121	-4.361919969320297	True
158	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	159	2.0611135959625244	0.4479357898235321	1.6131778061389923	False
159	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	160	0.4374810755252838	2.254652500152588	-1.817171424627304	True
160	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	161	1.722745418548584	0.5603572130203247	1.1623882055282593	False
161	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	162	0.5298752784729004	1.7975221872329712	-1.2676469087600708	True
162	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	163	1.7576700448989868	0.6833288669586182	1.0743411779403687	False
163	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	164	0.6156776547431946	3.98832893371582	-3.3726512789726253	True
164	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	165	1.8251938819885252	1.662913799285889	0.16228008270263627	False
165	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	166	0.4687478244304657	2.638227701187134	-2.169479876756668	True
166	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	167	2.6612937450408936	0.2973137497901916	2.363979995250702	False
167	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	168	0.5664169192314148	1.7596986293792725	-1.1932817101478577	True
168	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	169	1.7324405908584597	0.6009750366210938	1.131465554237366	False
169	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	170	0.6132832765579224	1.669262170791626	-1.0559788942337036	True
170	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	171	2.972702980041504	0.2511739432811737	2.72152903676033	False
171	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	172	1.2611314058303833	2.187795877456665	-0.9266644716262817	True
172	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE	type1	173	1.815784215927124	0.6370563507080078	1.1787278652191162	False
