	model	type	pairid	expected	unexpected	diff	acc
24	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	25	3.051455497741699	0.208246424794197	2.843209072947502	False
25	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	26	0.2202896028757095	2.926011323928833	-2.7057217210531235	True
26	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	27	3.432354688644409	0.1758123636245727	3.2565423250198364	False
27	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	28	0.1374944895505905	3.6907057762146	-3.5532112866640095	True
28	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	29	3.731378316879273	0.12323859333992	3.608139723539353	False
29	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	30	0.0946313664317131	4.096765518188477	-4.0021341517567635	True
30	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	31	2.875697135925293	0.2325466573238372	2.6431504786014557	False
31	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	32	0.3115268647670746	2.731543064117432	-2.4200161993503575	True
32	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	33	1.9260284900665283	0.7299937605857849	1.1960347294807434	False
33	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	34	2.5813469886779785	2.4022951126098637	0.1790518760681148	False
34	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	35	3.581587553024292	0.1337784528732299	3.447809100151062	False
35	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	36	0.2134807258844375	2.9377849102020264	-2.724304184317589	True
36	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	37	4.684667587280273	5.030011177062988	-0.34534358978271484	True
37	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	38	1.781628131866455	2.400705099105835	-0.6190769672393799	True
38	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	39	2.6156392097473145	0.2827180027961731	2.3329212069511414	False
39	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	40	0.2767312824726105	2.7040531635284424	-2.427321881055832	True
40	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	41	2.4392688274383545	0.4345564842224121	2.0047123432159424	False
41	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	42	0.2645816206932068	2.738723993301392	-2.4741423726081853	True
42	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	43	2.030734777450561	0.1824661940336227	1.8482685834169383	False
43	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	44	0.1143187060952186	1.6150617599487305	-1.5007430538535118	True
44	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	45	3.758289813995361	0.1243019849061966	3.6339878290891643	False
45	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	46	0.1712496429681778	3.203383684158325	-3.0321340411901474	True
46	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	47	3.802055835723877	0.1235163137316703	3.6785395219922066	False
47	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	48	0.2410313189029693	3.009306669235229	-2.7682753503322597	True
48	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	49	3.040379524230957	0.1963091492652893	2.8440703749656677	False
49	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	50	0.1287641823291778	3.682470560073853	-3.553706377744675	True
50	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	51	2.6165771484375	0.3476552963256836	2.2689218521118164	False
51	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	52	0.1622551679611206	3.5864462852478027	-3.424191117286682	True
52	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	53	2.2762014865875244	0.4412237703800201	1.8349777162075043	False
53	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	54	0.5690879225730896	2.101980209350586	-1.5328922867774963	True
54	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	55	3.1728243827819824	0.1788951903581619	2.9939291924238205	False
55	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	56	0.2004812359809875	3.0190703868865967	-2.818589150905609	True
56	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	57	2.0447354316711426	0.4246807992458343	1.6200546324253082	False
57	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	58	0.5137880444526672	2.4536614418029785	-1.9398733973503113	True
58	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	59	2.5695784091949463	0.2916504442691803	2.277927964925766	False
59	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	60	0.3139267563819885	2.5080814361572266	-2.194154679775238	True
60	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	61	3.682868003845215	0.1257965415716171	3.5570714622735977	False
61	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	62	0.1420381665229797	3.540899515151977	-3.3988613486289974	True
62	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	63	5.89595890045166	5.945265293121338	-0.049306392669677734	True
63	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	64	0.1801979690790176	3.218118667602539	-3.0379206985235214	True
64	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	65	2.243438243865967	0.6010357737541199	1.642402470111847	False
65	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	66	0.6756393313407898	2.143254041671753	-1.4676147103309631	True
66	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	67	3.221285343170166	0.1760201752185821	3.045265167951584	False
67	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	68	0.2114579081535339	2.918351888656616	-2.7068939805030823	True
68	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	69	2.7489664554595947	0.2667313516139984	2.4822351038455963	False
69	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	70	0.4645228087902069	2.038882255554199	-1.5743594467639923	True
70	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	71	2.1361002922058105	0.4094660580158233	1.7266342341899872	False
71	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	72	0.2516973614692688	2.7032508850097656	-2.451553523540497	True
72	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	73	2.208143711090088	0.375991940498352	1.8321517705917358	False
73	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	74	3.659932851791382	3.1552531719207764	0.5046796798706055	False
74	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	75	2.835943460464477	0.2343274503946304	2.6016160100698467	False
75	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	76	0.269045889377594	2.58650803565979	-2.317462146282196	True
76	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	77	2.266454696655273	0.3809939324855804	1.8854607641696925	False
77	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	78	0.3990744650363922	2.3162200450897217	-1.9171455800533295	True
78	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	79	2.8873937129974365	0.3225942552089691	2.5647994577884674	False
79	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	80	0.1568390280008316	3.4388251304626465	-3.281986102461815	True
80	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	81	1.018981695175171	1.456208348274231	-0.43722665309906006	True
81	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	82	0.532768964767456	1.7933714389801023	-1.2606024742126463	True
82	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	83	3.2400262355804443	0.1763437688350677	3.0636824667453766	False
83	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	84	0.1202223747968673	3.7711567878723145	-3.650934413075447	True
84	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	85	1.86554753780365	0.5044355392456055	1.3611119985580444	False
85	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	86	0.492609441280365	2.2974681854248047	-1.8048587441444397	True
86	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	87	1.822381615638733	1.9091131687164309	-0.08673155307769798	True
87	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	88	2.5790951251983643	2.1935389041900635	0.3855562210083008	False
88	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	89	3.965930461883545	0.1216037049889564	3.8443267568945885	False
89	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	90	0.2178444266319275	3.0687735080718994	-2.850929081439972	True
90	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	91	3.7053110599517822	0.704198956489563	3.0011121034622192	False
91	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	92	1.9082039594650269	4.277339458465576	-2.3691354990005493	True
92	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	93	1.5650596618652344	0.6404245495796204	0.924635112285614	False
93	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	94	0.485397070646286	2.459558486938477	-1.974161416292191	True
94	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	95	2.558170318603516	2.6722044944763184	-0.11403417587280229	True
95	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	96	1.097720742225647	1.640848994255066	-0.543128252029419	True
96	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	97	3.037294864654541	0.2151422053575515	2.8221526592969894	False
97	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	98	0.1743024587631225	3.2122960090637207	-3.037993550300598	True
98	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	99	2.093862533569336	0.8216297626495361	1.2722327709197998	False
99	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	100	0.2066244930028915	3.049736976623535	-2.8431124836206436	True
100	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	101	3.3900485038757324	0.1743483394384384	3.215700164437294	False
101	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	102	0.0881601572036743	4.161789417266846	-4.073629260063171	True
102	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	103	1.7491154670715332	0.1296295374631881	1.619485929608345	False
103	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	104	0.1836090385913849	3.1242949962615967	-2.940685957670212	True
104	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	105	2.223228454589844	0.525352418422699	1.6978760361671452	False
105	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	106	1.298919916152954	2.594876527786255	-1.2959566116333008	True
106	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	107	6.8057732582092285	7.264167308807373	-0.45839405059814453	True
107	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	108	3.91634202003479	4.62336015701294	-0.7070181369781503	True
108	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	109	1.661122441291809	0.5997157096862793	1.0614067316055298	False
109	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	110	0.2438252419233322	2.739868640899658	-2.496043398976326	True
110	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	111	3.649593353271485	0.1291773468255996	3.520416006445885	False
111	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	112	0.07465810328722	4.38072681427002	-4.3060687109828	True
112	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	113	3.6855156421661377	0.1270128786563873	3.5585027635097504	False
113	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	114	0.0959812626242637	3.9881768226623535	-3.8921955600380898	True
114	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	115	3.091582059860229	0.1917401403188705	2.8998419195413585	False
115	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	116	0.2524068653583526	2.718010663986206	-2.4656037986278534	True
116	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	117	1.3835899829864502	0.92591655254364	0.45767343044281017	False
117	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	118	1.8872082233428955	2.07080602645874	-0.18359780311584428	True
118	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	119	1.5448095798492432	0.7713554501533508	0.7734541296958923	False
119	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	120	0.247451975941658	2.7594690322875977	-2.5120170563459396	True
120	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	121	2.4862968921661377	0.6016271114349365	1.8846697807312012	False
121	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	122	0.1267336159944534	3.612054347991944	-3.4853207319974904	True
122	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	123	4.074373722076416	0.0950185135006904	3.9793552085757256	False
123	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	124	0.123563677072525	3.677311420440674	-3.553747743368149	True
124	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	125	1.7844531536102295	0.9831156730651855	0.801337480545044	False
125	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	126	2.1596508026123047	2.0155293941497803	0.14412140846252441	False
126	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	127	2.366457462310791	0.3327696323394775	2.0336878299713135	False
127	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	128	0.1904670447111129	3.0809202194213867	-2.8904531747102737	True
128	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	129	3.0889713764190674	5.32935905456543	-2.2403876781463623	True
129	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	130	0.597837507724762	1.6495264768600464	-1.0516889691352844	True
130	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	131	2.938553810119629	0.2319184094667434	2.7066354006528854	False
131	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	132	0.2639075815677643	2.796642303466797	-2.5327347218990326	True
132	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	133	2.7481801509857178	0.377806156873703	2.3703739941120148	False
133	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	134	0.0689428970217704	4.518827438354492	-4.449884541332722	True
134	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	135	3.4531798362731934	0.1513978391885757	3.3017819970846176	False
135	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	136	0.1644972711801529	3.2766871452331543	-3.1121898740530014	True
136	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	137	3.553252458572388	0.1680737435817718	3.3851787149906163	False
137	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	138	0.0649126172065734	4.921322822570801	-4.856410205364227	True
138	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	139	3.013139247894287	0.2135436087846756	2.7995956391096115	False
139	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	140	0.3498520255088806	2.275257110595703	-1.9254050850868225	True
140	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	141	2.286840915679932	0.3593034446239471	1.927537471055985	False
141	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	142	4.086503505706787	3.393383026123047	0.6931204795837402	False
142	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	143	2.828876495361328	0.2224588543176651	2.606417641043663	False
143	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	144	0.2317813336849212	2.842139482498169	-2.6103581488132477	True
144	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	145	3.060525894165039	0.2048943638801574	2.8556315302848816	False
145	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	146	0.210075706243515	3.173232316970825	-2.96315661072731	True
146	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	147	1.6426812410354614	1.6275343894958496	0.015146851539611816	False
147	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	148	1.2950788736343384	1.0024497509002686	0.2926291227340698	False
148	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	149	2.9853789806365967	0.4664647281169891	2.5189142525196075	False
149	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	150	0.3858002424240112	2.1706223487854004	-1.7848221063613892	True
150	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	151	3.7302496433258057	0.1204383447766304	3.6098112985491753	False
151	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	152	0.0887093171477317	4.139230728149414	-4.050521411001682	True
152	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	153	0.0752641782164573	4.413383483886719	-4.338119305670261	True
153	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	154	3.9265196323394775	0.1136231124401092	3.8128965198993683	False
154	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	155	2.6217331886291504	0.2748441994190216	2.346888989210129	False
155	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	156	0.2756775319576263	2.593469858169556	-2.3177923262119298	True
156	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	157	2.5391829013824463	0.3462421000003814	2.192940801382065	False
157	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	158	0.0538995414972305	5.320070266723633	-5.266170725226402	True
158	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	159	2.684515953063965	0.262989193201065	2.4215267598629	False
159	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	160	0.2466982752084732	2.975680351257324	-2.728982076048851	True
160	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	161	3.0774624347686768	0.1969813108444214	2.8804811239242554	False
161	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	162	0.1386061757802963	3.614997625350952	-3.476391449570656	True
162	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	163	0.9134150743484496	1.7031978368759155	-0.7897827625274659	True
163	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	164	0.8171177506446838	2.267929077148437	-1.4508113265037532	True
164	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	165	1.3048030138015747	3.155251264572144	-1.8504482507705693	True
165	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	166	0.4986172020435333	2.138308048248291	-1.6396908462047577	True
166	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	167	3.689796924591065	0.1435490399599075	3.5462478846311574	False
167	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	168	0.2322361767292022	2.9017012119293213	-2.669465035200119	True
168	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	169	2.7552859783172607	0.2595894038677215	2.495696574449539	False
169	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	170	0.2146483212709427	2.997613906860352	-2.7829655855894093	True
170	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	171	3.127979516983032	0.2135849893093109	2.914394527673721	False
171	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	172	1.156968593597412	1.952714443206787	-0.795745849609375	True
172	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL	type1	173	1.8489744663238523	0.6902751326560974	1.158699333667755	False
