	model	type	pairid	expected	unexpected	diff	acc
20	bert-base-multilingual-uncased	type1	21	0.3257025182247162	4.817586421966553	-4.4918839037418365	True
21	bert-base-multilingual-uncased	type1	22	3.5332577228546143	0.198310449719429	3.3349472731351852	False
22	bert-base-multilingual-uncased	type1	23	4.073464393615723	7.677035808563232	-3.6035714149475098	True
23	bert-base-multilingual-uncased	type1	24	5.094015598297119	0.8849879503250122	4.209027647972107	False
24	bert-base-multilingual-uncased	type1	25	0.3797896206378937	5.472890853881836	-5.093101233243942	True
25	bert-base-multilingual-uncased	type1	26	5.109262943267822	0.2958703637123108	4.8133925795555115	False
26	bert-base-multilingual-uncased	type1	27	0.9185479879379272	5.207335948944092	-4.2887879610061646	True
27	bert-base-multilingual-uncased	type1	28	5.364389419555664	1.2084715366363523	4.1559178829193115	False
28	bert-base-multilingual-uncased	type1	29	0.6769440770149231	2.440275192260742	-1.763331115245819	True
29	bert-base-multilingual-uncased	type1	30	3.91680645942688	0.1876174211502075	3.7291890382766724	False
30	bert-base-multilingual-uncased	type1	31	0.475741446018219	3.804048776626587	-3.328307330608368	True
31	bert-base-multilingual-uncased	type1	32	4.611196994781494	0.7332125306129456	3.8779844641685486	False
32	bert-base-multilingual-uncased	type1	33	1.2107391357421875	4.775071620941162	-3.5643324851989746	True
33	bert-base-multilingual-uncased	type1	34	5.78347110748291	1.8895857334136963	3.893885374069214	False
34	bert-base-multilingual-uncased	type1	35	0.1415515094995498	4.792560577392578	-4.651009067893028	True
35	bert-base-multilingual-uncased	type1	36	5.881381511688232	0.353924036026001	5.5274574756622314	False
36	bert-base-multilingual-uncased	type1	37	2.210082054138184	4.835402488708496	-2.625320434570312	True
37	bert-base-multilingual-uncased	type1	38	3.8605010509490967	0.5225406289100647	3.337960422039032	False
38	bert-base-multilingual-uncased	type1	39	0.1793922036886215	6.704177379608154	-6.524785175919533	True
39	bert-base-multilingual-uncased	type1	40	7.397335052490234	0.4288496971130371	6.968485355377197	False
40	bert-base-multilingual-uncased	type1	41	0.7999947667121887	4.074342250823975	-3.274347484111786	True
41	bert-base-multilingual-uncased	type1	42	4.630763530731201	0.2142313420772552	4.416532188653946	False
42	bert-base-multilingual-uncased	type1	43	0.2551872432231903	0.3546222746372223	-0.09943503141403198	True
43	bert-base-multilingual-uncased	type1	44	0.2207288742065429	0.1386600732803344	0.08206880092620852	False
44	bert-base-multilingual-uncased	type1	45	0.4793374538421631	4.980288505554199	-4.500951051712036	True
45	bert-base-multilingual-uncased	type1	46	4.659684658050537	0.1674637794494629	4.492220878601074	False
46	bert-base-multilingual-uncased	type1	47	0.9252878427505492	1.6210057735443115	-0.6957179307937623	True
47	bert-base-multilingual-uncased	type1	48	1.6858298778533936	1.9261199235916135	-0.24029004573822	True
48	bert-base-multilingual-uncased	type1	49	0.3332911729812622	3.886276483535767	-3.552985310554505	True
49	bert-base-multilingual-uncased	type1	50	2.92232084274292	0.5306737422943115	2.3916471004486084	False
50	bert-base-multilingual-uncased	type1	51	0.5271178483963013	6.207783222198486	-5.680665373802185	True
51	bert-base-multilingual-uncased	type1	52	3.949671983718872	0.3532494306564331	3.596422553062439	False
52	bert-base-multilingual-uncased	type1	53	0.8389061689376831	6.504380226135254	-5.665474057197571	True
53	bert-base-multilingual-uncased	type1	54	6.1360039710998535	0.7134458422660828	5.422558128833771	False
54	bert-base-multilingual-uncased	type1	55	0.592743992805481	4.476453304290772	-3.8837093114852914	True
55	bert-base-multilingual-uncased	type1	56	4.663942337036133	0.336941123008728	4.327001214027405	False
56	bert-base-multilingual-uncased	type1	57	0.2161223888397216	7.254088401794434	-7.037966012954712	True
57	bert-base-multilingual-uncased	type1	58	4.272276878356934	2.667402505874634	1.6048743724822998	False
58	bert-base-multilingual-uncased	type1	59	0.3955691754817962	5.737405300140381	-5.341836124658585	True
59	bert-base-multilingual-uncased	type1	60	4.938151836395264	0.4679538607597351	4.470197975635529	False
60	bert-base-multilingual-uncased	type1	61	0.5385801792144775	2.8896725177764893	-2.3510923385620117	True
61	bert-base-multilingual-uncased	type1	62	3.12733793258667	0.5607199668884277	2.566617965698242	False
62	bert-base-multilingual-uncased	type1	63	3.675462484359741	6.103179454803467	-2.4277169704437256	True
63	bert-base-multilingual-uncased	type1	64	4.407227516174316	0.3000561594963074	4.107171356678009	False
64	bert-base-multilingual-uncased	type1	65	1.391556978225708	2.6334986686706543	-1.2419416904449463	True
65	bert-base-multilingual-uncased	type1	66	2.824545621871948	1.60206401348114	1.2224816083908079	False
66	bert-base-multilingual-uncased	type1	67	0.4041383266448974	3.815853118896485	-3.4117147922515874	True
67	bert-base-multilingual-uncased	type1	68	3.6571526527404794	0.2741615772247314	3.382991075515748	False
68	bert-base-multilingual-uncased	type1	69	0.3551889657974243	5.393878936767578	-5.038689970970154	True
69	bert-base-multilingual-uncased	type1	70	6.936272144317627	0.4499398171901703	6.486332327127457	False
70	bert-base-multilingual-uncased	type1	71	0.638193666934967	4.857991695404053	-4.219798028469086	True
71	bert-base-multilingual-uncased	type1	72	6.007182121276856	0.2025006711483001	5.804681450128556	False
72	bert-base-multilingual-uncased	type1	73	0.3978379070758819	4.458727836608887	-4.060889929533005	True
73	bert-base-multilingual-uncased	type1	74	6.692707538604736	1.714903712272644	4.977803826332092	False
74	bert-base-multilingual-uncased	type1	75	0.2718154788017273	7.294777393341064	-7.022961914539336	True
75	bert-base-multilingual-uncased	type1	76	6.03447151184082	0.0816137865185737	5.9528577253222466	False
76	bert-base-multilingual-uncased	type1	77	0.2873584032058716	5.957208156585693	-5.669849753379822	True
77	bert-base-multilingual-uncased	type1	78	4.860490322113037	0.4045094847679138	4.455980837345123	False
78	bert-base-multilingual-uncased	type1	79	1.0335183143615725	4.581622123718262	-3.5481038093566895	True
79	bert-base-multilingual-uncased	type1	80	4.025099277496338	0.4050734043121338	3.620025873184204	False
80	bert-base-multilingual-uncased	type1	81	0.7030082941055298	5.648816585540772	-4.945808291435243	True
81	bert-base-multilingual-uncased	type1	82	4.159329414367676	0.3128411471843719	3.846488267183304	False
82	bert-base-multilingual-uncased	type1	83	0.9076162576675416	1.5874429941177368	-0.6798267364501952	True
83	bert-base-multilingual-uncased	type1	84	1.3477693796157837	0.9917309284210204	0.3560384511947633	False
84	bert-base-multilingual-uncased	type1	85	0.5565458536148071	2.9946722984313965	-2.4381264448165894	True
85	bert-base-multilingual-uncased	type1	86	1.3132761716842651	1.492643117904663	-0.17936694622039795	True
86	bert-base-multilingual-uncased	type1	87	1.1147210597991943	6.392866134643555	-5.27814507484436	True
87	bert-base-multilingual-uncased	type1	88	6.781252384185791	1.8948290348052976	4.886423349380493	False
88	bert-base-multilingual-uncased	type1	89	1.1242338418960571	1.838567137718201	-0.7143332958221438	True
89	bert-base-multilingual-uncased	type1	90	1.8858217000961304	0.9763844013214112	0.9094372987747191	False
90	bert-base-multilingual-uncased	type1	91	0.8866938948631287	7.303381443023682	-6.416687548160553	True
91	bert-base-multilingual-uncased	type1	92	6.578649997711182	5.538071155548096	1.040578842163086	False
92	bert-base-multilingual-uncased	type1	93	0.2215059995651245	7.169363021850586	-6.947857022285461	True
93	bert-base-multilingual-uncased	type1	94	5.048763751983643	0.7195590138435364	4.329204738140106	False
94	bert-base-multilingual-uncased	type1	95	3.2585175037384038	5.2509613037109375	-1.9924437999725337	True
95	bert-base-multilingual-uncased	type1	96	2.3658809661865234	1.511377453804016	0.8545035123825075	False
96	bert-base-multilingual-uncased	type1	97	0.3889272511005401	3.943786382675171	-3.5548591315746307	True
97	bert-base-multilingual-uncased	type1	98	3.3570046424865723	0.2311677038669586	3.1258369386196136	False
98	bert-base-multilingual-uncased	type1	99	1.0323117971420288	3.731668949127197	-2.699357151985168	True
99	bert-base-multilingual-uncased	type1	100	2.6742780208587646	0.5207317471504211	2.1535462737083435	False
100	bert-base-multilingual-uncased	type1	101	0.6303282380104065	5.715537071228027	-5.085208833217621	True
101	bert-base-multilingual-uncased	type1	102	3.023931741714477	0.2609766721725464	2.7629550695419307	False
102	bert-base-multilingual-uncased	type1	103	0.1135563477873802	0.2924985587596893	-0.17894221097230906	True
103	bert-base-multilingual-uncased	type1	104	5.860069274902344	0.1087343618273735	5.75133491307497	False
104	bert-base-multilingual-uncased	type1	105	0.5878880620002747	6.471334934234619	-5.8834468722343445	True
105	bert-base-multilingual-uncased	type1	106	5.770724296569824	0.6824399828910828	5.0882843136787415	False
106	bert-base-multilingual-uncased	type1	107	5.689312934875488	9.256643295288086	-3.5673303604125977	True
107	bert-base-multilingual-uncased	type1	108	7.344700813293457	4.020835876464844	3.3238649368286133	False
108	bert-base-multilingual-uncased	type1	109	0.301212340593338	6.504755973815918	-6.20354363322258	True
109	bert-base-multilingual-uncased	type1	110	6.045465469360352	0.1274074763059616	5.91805799305439	False
110	bert-base-multilingual-uncased	type1	111	0.8669751286506653	1.7508546113967896	-0.8838794827461243	True
111	bert-base-multilingual-uncased	type1	112	0.8849511742591858	1.384724497795105	-0.4997733235359192	True
112	bert-base-multilingual-uncased	type1	113	1.9149357080459597	0.6809024214744568	1.234033286571503	False
113	bert-base-multilingual-uncased	type1	114	0.302358478307724	2.6727294921875	-2.370371013879776	True
114	bert-base-multilingual-uncased	type1	115	3.0919017791748047	0.258744865655899	2.8331569135189056	False
115	bert-base-multilingual-uncased	type1	116	0.5519397258758545	2.001472949981689	-1.4495332241058345	True
116	bert-base-multilingual-uncased	type1	117	1.151642918586731	4.025167465209961	-2.87352454662323	True
117	bert-base-multilingual-uncased	type1	118	4.387994289398193	2.4711899757385254	1.916804313659668	False
118	bert-base-multilingual-uncased	type1	119	0.3802215158939361	5.786531925201416	-5.40631040930748	True
119	bert-base-multilingual-uncased	type1	120	4.271728038787842	0.2614887952804565	4.010239243507385	False
120	bert-base-multilingual-uncased	type1	121	2.4363389015197754	3.800560235977173	-1.3642213344573975	True
121	bert-base-multilingual-uncased	type1	122	1.8569300174713133	0.5672816634178162	1.289648354053497	False
122	bert-base-multilingual-uncased	type1	123	0.4077213406562805	2.64302659034729	-2.2353052496910095	True
123	bert-base-multilingual-uncased	type1	124	2.314180374145508	0.424367755651474	1.8898126184940338	False
124	bert-base-multilingual-uncased	type1	125	1.2830452919006348	5.374628067016602	-4.091582775115967	True
125	bert-base-multilingual-uncased	type1	126	5.945691108703613	1.0927919149398804	4.852899193763733	False
126	bert-base-multilingual-uncased	type1	127	0.2135327756404876	5.943216323852539	-5.729683548212051	True
127	bert-base-multilingual-uncased	type1	128	5.3645920753479	0.1844014078378677	5.180190667510033	False
128	bert-base-multilingual-uncased	type1	129	5.779260158538818	7.93278694152832	-2.153526782989502	True
129	bert-base-multilingual-uncased	type1	130	4.432493686676025	0.4236247837543487	4.008868902921677	False
130	bert-base-multilingual-uncased	type1	131	0.6281003952026367	2.8545162677764893	-2.2264158725738525	True
131	bert-base-multilingual-uncased	type1	132	3.0883712768554688	0.6971067190170288	2.39126455783844	False
132	bert-base-multilingual-uncased	type1	133	1.7988181114196775	0.3467767834663391	1.4520413279533384	False
133	bert-base-multilingual-uncased	type1	134	0.2653506398200989	3.4303901195526123	-3.1650394797325134	True
134	bert-base-multilingual-uncased	type1	135	0.4011164605617523	3.729139089584351	-3.3280226290225987	True
135	bert-base-multilingual-uncased	type1	136	3.121915102005005	0.2693407535552978	2.852574348449707	False
136	bert-base-multilingual-uncased	type1	137	0.6132820248603821	2.954754114151001	-2.341472089290619	True
137	bert-base-multilingual-uncased	type1	138	1.9561898708343504	1.1989214420318604	0.75726842880249	False
138	bert-base-multilingual-uncased	type1	139	0.2260942012071609	7.683032989501953	-7.456938788294792	True
139	bert-base-multilingual-uncased	type1	140	6.355802536010742	0.1527352631092071	6.203067272901535	False
140	bert-base-multilingual-uncased	type1	141	0.3912345468997955	5.495826721191406	-5.104592174291611	True
141	bert-base-multilingual-uncased	type1	142	5.933126926422119	1.5909874439239502	4.342139482498169	False
142	bert-base-multilingual-uncased	type1	143	0.3471009135246277	3.310758113861084	-2.9636572003364563	True
143	bert-base-multilingual-uncased	type1	144	5.3684492111206055	1.3764113187789917	3.9920378923416138	False
144	bert-base-multilingual-uncased	type1	145	0.4910016655921936	3.2895267009735107	-2.798525035381317	True
145	bert-base-multilingual-uncased	type1	146	3.7849855422973633	1.053645133972168	2.7313404083251953	False
146	bert-base-multilingual-uncased	type1	147	0.6036010980606079	7.4518609046936035	-6.848259806632996	True
147	bert-base-multilingual-uncased	type1	148	8.398658752441406	0.0930022522807121	8.305656500160694	False
148	bert-base-multilingual-uncased	type1	149	1.6864943504333496	4.64267635345459	-2.9561820030212402	True
149	bert-base-multilingual-uncased	type1	150	4.074168682098389	0.22675421833992	3.8474144637584686	False
150	bert-base-multilingual-uncased	type1	151	0.474837988615036	2.838622570037842	-2.363784581422806	True
151	bert-base-multilingual-uncased	type1	152	2.7410035133361816	0.6185463666915894	2.1224571466445923	False
152	bert-base-multilingual-uncased	type1	153	0.2802339792251587	2.7214081287384038	-2.441174149513245	True
153	bert-base-multilingual-uncased	type1	154	2.142540216445923	0.4960376024246216	1.6465026140213013	False
154	bert-base-multilingual-uncased	type1	155	0.1062558889389038	6.218644142150879	-6.112388253211975	True
155	bert-base-multilingual-uncased	type1	156	6.004812240600586	0.1488783955574035	5.855933845043182	False
156	bert-base-multilingual-uncased	type1	157	0.4024873971939087	4.047301769256592	-3.644814372062683	True
157	bert-base-multilingual-uncased	type1	158	4.318112373352051	0.5984275937080383	3.7196847796440125	False
158	bert-base-multilingual-uncased	type1	159	0.4615135490894317	2.919431686401367	-2.4579181373119354	True
159	bert-base-multilingual-uncased	type1	160	1.663034439086914	0.9652196168899536	0.6978148221969604	False
160	bert-base-multilingual-uncased	type1	161	0.4871048629283905	4.812783241271973	-4.325678378343582	True
161	bert-base-multilingual-uncased	type1	162	6.484756946563721	0.2913195490837097	6.193437397480011	False
162	bert-base-multilingual-uncased	type1	163	3.7347235679626474	0.5435110926628113	3.191212475299836	False
163	bert-base-multilingual-uncased	type1	164	0.8162754774093628	6.198163032531738	-5.3818875551223755	True
164	bert-base-multilingual-uncased	type1	165	1.0493144989013672	4.685993194580078	-3.636678695678711	True
165	bert-base-multilingual-uncased	type1	166	4.344680309295654	0.7874159216880798	3.5572643876075745	False
166	bert-base-multilingual-uncased	type1	167	0.4529021680355072	3.38550353050232	-2.9326013624668126	True
167	bert-base-multilingual-uncased	type1	168	4.161415576934815	0.6231324672698975	3.538283109664918	False
168	bert-base-multilingual-uncased	type1	169	0.5653058290481567	3.408041477203369	-2.8427356481552124	True
169	bert-base-multilingual-uncased	type1	170	1.751806378364563	0.7829193472862244	0.9688870310783386	False
170	bert-base-multilingual-uncased	type1	171	0.5229877829551697	2.955795288085937	-2.4328075051307674	True
171	bert-base-multilingual-uncased	type1	172	4.057682991027832	1.1263487339019775	2.9313342571258545	False
172	bert-base-multilingual-uncased	type1	173	1.9426569938659668	3.627350807189941	-1.6846938133239742	True
173	bert-base-multilingual-uncased	type1	174	2.554280996322632	1.5039128065109253	1.0503681898117065	False
174	bert-base-multilingual-uncased	type1	175	4.775673866271973	0.4281918406486511	4.3474820256233215	False
175	bert-base-multilingual-uncased	type1	176	0.464481920003891	4.2208991050720215	-3.7564171850681305	True
176	bert-base-multilingual-uncased	type1	177	0.3052146732807159	3.6662442684173584	-3.3610295951366425	True
177	bert-base-multilingual-uncased	type1	178	4.6848249435424805	0.220616266131401	4.464208677411079	False
178	bert-base-multilingual-uncased	type1	179	2.729657888412476	5.219585418701172	-2.489927530288696	True
179	bert-base-multilingual-uncased	type1	180	2.281690120697021	0.627937912940979	1.653752207756042	False
180	bert-base-multilingual-uncased	type1	181	0.3316148519515991	3.401042938232422	-3.0694280862808228	True
181	bert-base-multilingual-uncased	type1	182	2.007071018218994	0.7658750414848328	1.2411959767341614	False
182	bert-base-multilingual-uncased	type1	183	0.1670965105295181	0.4050239026546478	-0.23792739212512973	True
183	bert-base-multilingual-uncased	type1	184	6.544225215911865	0.1842878758907318	6.359937340021133	False
184	bert-base-multilingual-uncased	type1	185	0.3384555280208587	4.756341934204102	-4.417886406183243	True
185	bert-base-multilingual-uncased	type1	186	4.8388671875	0.5904392600059509	4.248427927494049	False
186	bert-base-multilingual-uncased	type1	187	1.7767716646194458	0.781757116317749	0.9950145483016968	False
187	bert-base-multilingual-uncased	type1	188	0.7806932926177979	2.755909919738769	-1.9752166271209712	True
188	bert-base-multilingual-uncased	type1	189	2.011845588684082	0.8109210729598999	1.2009245157241821	False
189	bert-base-multilingual-uncased	type1	190	0.6227918267250061	1.8804926872253416	-1.2577008605003355	True
190	bert-base-multilingual-uncased	type1	191	0.1085410490632057	5.392547130584717	-5.284006081521511	True
191	bert-base-multilingual-uncased	type1	192	3.611974000930786	0.4304201304912567	3.1815538704395294	False
192	bert-base-multilingual-uncased	type1	193	3.186241626739502	0.2184044867753982	2.9678371399641037	False
193	bert-base-multilingual-uncased	type1	194	0.100657045841217	1.930273413658142	-1.829616367816925	True
194	bert-base-multilingual-uncased	type1	195	0.1759015768766403	4.933453559875488	-4.757551982998848	True
195	bert-base-multilingual-uncased	type1	196	0.3404425084590912	0.0733564347028732	0.26708607375621796	False
196	bert-base-multilingual-uncased	type1	197	1.1143293380737305	2.45536470413208	-1.3410353660583496	True
197	bert-base-multilingual-uncased	type1	198	1.1600618362426758	1.093145489692688	0.06691634654998779	False
198	bert-base-multilingual-uncased	type1	199	1.482313871383667	2.346569299697876	-0.864255428314209	True
199	bert-base-multilingual-uncased	type1	200	1.733306884765625	1.211142659187317	0.5221642255783081	False
200	bert-base-multilingual-uncased	type1	201	0.157861441373825	7.176732063293457	-7.018870621919632	True
201	bert-base-multilingual-uncased	type1	202	0.6071063280105591	0.2951965034008026	0.31190982460975647	False
202	bert-base-multilingual-uncased	type1	203	0.0705835074186325	5.629081726074219	-5.558498218655586	True
203	bert-base-multilingual-uncased	type1	204	5.2808098793029785	0.1260302662849426	5.154779613018036	False
204	bert-base-multilingual-uncased	type1	205	0.9035470485687256	3.4428653717041016	-2.539318323135376	True
205	bert-base-multilingual-uncased	type1	206	4.135708808898926	2.3126237392425537	1.823085069656372	False
206	bert-base-multilingual-uncased	type1	207	0.3138138949871063	3.1302528381347656	-2.8164389431476593	True
207	bert-base-multilingual-uncased	type1	208	4.646376132965088	0.5021089911460876	4.144267141819	False
208	bert-base-multilingual-uncased	type1	209	0.2672373354434967	3.1466658115386963	-2.8794284760951996	True
209	bert-base-multilingual-uncased	type1	210	3.858515739440918	0.7081059217453003	3.1504098176956177	False
210	bert-base-multilingual-uncased	type1	211	2.5683512687683105	0.6502135992050171	1.9181376695632935	False
211	bert-base-multilingual-uncased	type1	212	1.407548189163208	2.8116378784179688	-1.4040896892547607	True
212	bert-base-multilingual-uncased	type1	213	0.2938399612903595	5.4778594970703125	-5.184019535779953	True
213	bert-base-multilingual-uncased	type1	214	6.366767406463623	0.1200318485498428	6.24673555791378	False
214	bert-base-multilingual-uncased	type1	215	0.4333491921424866	5.721109867095947	-5.287760674953461	True
215	bert-base-multilingual-uncased	type1	216	2.306326150894165	0.7008033394813538	1.6055228114128113	False
216	bert-base-multilingual-uncased	type1	217	0.7352434396743774	1.887472152709961	-1.1522287130355835	True
217	bert-base-multilingual-uncased	type1	218	2.300038576126098	0.8991119861602783	1.4009265899658199	False
218	bert-base-multilingual-uncased	type1	219	0.7729224562644958	3.926316499710083	-3.153394043445587	True
219	bert-base-multilingual-uncased	type1	220	4.610292911529541	0.2205717116594314	4.38972119987011	False
220	bert-base-multilingual-uncased	type1	221	0.1901682913303375	6.484434604644775	-6.294266313314438	True
221	bert-base-multilingual-uncased	type1	222	7.279568195343018	0.4339310228824615	6.845637172460556	False
222	bert-base-multilingual-uncased	type1	223	0.1176865324378013	4.994170665740967	-4.876484133303165	True
223	bert-base-multilingual-uncased	type1	224	3.821667671203613	2.758253335952759	1.063414335250854	False
224	bert-base-multilingual-uncased	type1	225	0.9115516543388368	3.2836079597473145	-2.372056305408478	True
225	bert-base-multilingual-uncased	type1	226	0.5201832056045532	0.5012994408607483	0.01888376474380493	False
226	bert-base-multilingual-uncased	type1	227	0.2015206217765808	5.152800559997559	-4.951279938220978	True
227	bert-base-multilingual-uncased	type1	228	5.741411209106445	0.2695768773555755	5.47183433175087	False
228	bert-base-multilingual-uncased	type1	229	1.9811612367630005	6.878312110900879	-4.897150874137878	True
229	bert-base-multilingual-uncased	type1	230	3.664564609527588	0.399474024772644	3.265090584754944	False
230	bert-base-multilingual-uncased	type1	231	0.3450156152248382	5.534764289855957	-5.189748674631119	True
231	bert-base-multilingual-uncased	type1	232	6.419011116027832	1.1849350929260254	5.234076023101807	False
232	bert-base-multilingual-uncased	type1	233	0.3165508508682251	2.719077110290528	-2.4025262594223027	True
233	bert-base-multilingual-uncased	type1	234	3.441272735595703	0.3631301522254944	3.0781425833702087	False
234	bert-base-multilingual-uncased	type1	235	0.5520198345184326	3.9158451557159424	-3.3638253211975098	True
235	bert-base-multilingual-uncased	type1	236	2.834310293197632	1.568094253540039	1.2662160396575928	False
236	bert-base-multilingual-uncased	type1	237	1.242550253868103	2.113722085952759	-0.8711718320846558	True
237	bert-base-multilingual-uncased	type1	238	1.2695411443710327	1.8122427463531492	-0.5427016019821165	True
238	bert-base-multilingual-uncased	type1	239	0.2518250644207001	5.053503513336182	-4.801678448915482	True
239	bert-base-multilingual-uncased	type1	240	5.052754878997803	0.3809629082679748	4.671791970729828	False
240	bert-base-multilingual-uncased	type1	241	0.8791998978704214	0.790260910987854	0.0889389868825674	False
241	bert-base-multilingual-uncased	type1	242	1.1244486570358276	1.798452854156494	-0.6740041971206663	True
242	bert-base-multilingual-uncased	type1	243	5.123397350311279	5.784815311431885	-0.6614179611206055	True
243	bert-base-multilingual-uncased	type1	244	4.3022003173828125	0.2023307085037231	4.099869608879089	False
244	bert-base-multilingual-uncased	type1	245	0.4273650050163269	3.564337015151977	-3.13697201013565	True
245	bert-base-multilingual-uncased	type1	246	1.996565103530884	0.6631616353988647	1.3334034681320193	False
246	bert-base-multilingual-uncased	type1	247	2.3770415782928467	3.29665207862854	-0.9196105003356934	True
247	bert-base-multilingual-uncased	type1	248	5.056116104125977	0.5307462215423584	4.525369882583618	False
248	bert-base-multilingual-uncased	type1	249	0.3048036098480224	4.817776679992676	-4.512973070144653	True
249	bert-base-multilingual-uncased	type1	250	6.014692783355713	0.1480918824672699	5.866600900888443	False
250	bert-base-multilingual-uncased	type1	251	0.0629692301154136	6.036531925201416	-5.973562695086002	True
251	bert-base-multilingual-uncased	type1	252	0.1432229876518249	0.0262998696416616	0.1169231180101633	False
252	bert-base-multilingual-uncased	type1	253	0.0569817908108234	0.1990188211202621	-0.1420370303094387	True
253	bert-base-multilingual-uncased	type1	254	5.657712459564209	0.0913359448313713	5.566376514732838	False
254	bert-base-multilingual-uncased	type1	255	0.280719518661499	10.001154899597168	-9.720435380935669	True
255	bert-base-multilingual-uncased	type1	256	3.483778715133667	0.1888854950666427	3.2948932200670242	False
256	bert-base-multilingual-uncased	type1	257	0.0770013108849525	6.097560882568359	-6.020559571683407	True
257	bert-base-multilingual-uncased	type1	258	4.953245639801025	0.2473328709602356	4.70591276884079	False
258	bert-base-multilingual-uncased	type1	259	2.474627494812012	0.9694299101829528	1.5051975846290593	False
259	bert-base-multilingual-uncased	type1	260	0.374193787574768	3.30663537979126	-2.932441592216492	True
260	bert-base-multilingual-uncased	type1	261	3.7744333744049072	6.966675281524658	-3.192241907119751	True
261	bert-base-multilingual-uncased	type1	262	2.8827662467956543	0.6079337000846863	2.274832546710968	False
262	bert-base-multilingual-uncased	type1	263	0.4325264692306518	1.689623475074768	-1.2570970058441162	True
263	bert-base-multilingual-uncased	type1	264	5.954775333404541	0.3805166780948639	5.574258655309677	False
264	bert-base-multilingual-uncased	type1	265	4.241863250732422	6.557800769805908	-2.3159375190734863	True
265	bert-base-multilingual-uncased	type1	266	4.428598880767822	1.6183335781097412	2.810265302658081	False
266	bert-base-multilingual-uncased	type1	267	0.4121541380882263	5.265735626220703	-4.853581488132477	True
267	bert-base-multilingual-uncased	type1	268	6.604625701904297	0.1855026334524154	6.419123068451881	False
268	bert-base-multilingual-uncased	type1	269	0.3025075793266296	0.6416811347007751	-0.33917355537414556	True
269	bert-base-multilingual-uncased	type1	270	5.860751628875732	0.2759220004081726	5.58482962846756	False
270	bert-base-multilingual-uncased	type1	271	0.6499071717262268	4.82808256149292	-4.178175389766693	True
271	bert-base-multilingual-uncased	type1	272	3.5818891525268555	0.4734596312046051	3.1084295213222504	False
272	bert-base-multilingual-uncased	type1	273	0.6976826190948486	4.574036598205566	-3.8763539791107178	True
273	bert-base-multilingual-uncased	type1	274	5.202452659606934	0.2943457663059234	4.90810689330101	False
274	bert-base-multilingual-uncased	type1	275	0.1702579259872436	0.2359248101711273	-0.0656668841838837	True
275	bert-base-multilingual-uncased	type1	276	5.138282299041748	0.2655529379844665	4.8727293610572815	False
276	bert-base-multilingual-uncased	type1	277	0.6874948740005493	2.212987899780273	-1.5254930257797237	True
277	bert-base-multilingual-uncased	type1	278	4.1622700691223145	1.1706565618515017	2.991613507270813	False
278	bert-base-multilingual-uncased	type1	279	0.0432876721024513	3.46759295463562	-3.424305282533169	True
279	bert-base-multilingual-uncased	type1	280	5.636378288269043	0.2416844218969345	5.3946938663721085	False
280	bert-base-multilingual-uncased	type1	281	0.1107332333922386	0.3639721572399139	-0.25323892384767527	True
281	bert-base-multilingual-uncased	type1	282	6.344746112823486	0.1300388276576995	6.214707285165787	False
282	bert-base-multilingual-uncased	type1	283	0.2570101022720337	0.710347056388855	-0.4533369541168213	True
283	bert-base-multilingual-uncased	type1	284	2.660325288772583	0.9242347478866576	1.7360905408859253	False
