	model	type	pairid	expected	unexpected	diff	acc
20	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	21	1.1987570524215698	0.8283146023750305	0.3704424500465393	False
21	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	22	0.8637915253639221	1.15378737449646	-0.28999584913253784	True
22	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	23	2.0944292545318604	0.4257324635982513	1.668696790933609	False
23	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	24	1.134962797164917	0.8882956504821777	0.24666714668273926	False
24	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	25	1.4498987197875977	0.6591253280639648	0.7907733917236328	False
25	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	26	0.8241055011749268	1.204162359237671	-0.38005685806274414	True
26	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	27	1.4282652139663696	0.6715827584266663	0.7566824555397034	False
27	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	28	0.8681831955909729	1.1472244262695312	-0.27904123067855835	True
28	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	29	1.3999637365341189	0.690396249294281	0.7095674872398379	False
29	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	30	1.2031915187835691	0.8283023834228516	0.37488913536071755	False
30	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	31	0.8660339713096619	1.151830554008484	-0.28579658269882224	True
31	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	32	0.7536872029304504	1.300908446311951	-0.5472212433815005	True
32	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	33	1.3929922580718994	0.6947646737098694	0.69822758436203	False
33	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	34	1.05281662940979	1.0380948781967163	0.01472175121307373	False
34	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	35	1.8892375230789185	0.4550425708293915	1.434194952249527	False
35	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	36	1.1783246994018557	0.8433189988136292	0.33500570058822654	False
36	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	37	1.2955197095870972	0.8365681767463684	0.45895153284072876	False
37	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	38	0.2764825522899627	2.5206992626190186	-2.244216710329056	True
38	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	39	1.1318658590316772	0.8834871649742126	0.2483786940574646	False
39	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	40	0.97500741481781	1.0317506790161133	-0.056743264198303334	True
40	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	41	1.17507004737854	0.8502044677734375	0.32486557960510254	False
41	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	42	1.3868783712387085	0.6967657208442688	0.6901126503944397	False
42	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	43	1.1646147966384888	0.2240521758794784	0.9405626207590103	False
43	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	44	0.3692387044429779	1.0286496877670288	-0.6594109833240509	True
44	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	45	0.8171526789665222	1.212253212928772	-0.39510053396224976	True
45	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	46	1.3416798114776611	0.7254288196563721	0.6162509918212891	False
46	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	47	0.9367777109146118	1.0702664852142334	-0.13348877429962158	True
47	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	48	1.5683051347732544	0.601426899433136	0.9668782353401184	False
48	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	49	1.5734821557998655	0.592823326587677	0.9806588292121885	False
49	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	50	0.9802924394607544	1.0224653482437134	-0.042172908782958984	True
50	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	51	0.5812548398971558	1.59483540058136	-1.0135805606842043	True
51	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	52	1.877424240112305	0.4595469236373901	1.4178773164749148	False
52	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	53	0.6292200088500977	1.5041742324829102	-0.8749542236328125	True
53	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	54	1.5717118978500366	0.593631386756897	0.9780805110931396	False
54	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	55	1.538502216339111	0.6103104948997498	0.9281917214393614	False
55	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	56	0.4767746329307556	1.8330903053283687	-1.356315672397613	True
56	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	57	0.8069179058074951	1.2274471521377563	-0.42052924633026123	True
57	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	58	1.198279857635498	0.8278870582580566	0.3703927993774414	False
58	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	59	1.2875280380249023	0.7627636194229126	0.5247644186019897	False
59	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	60	0.7597280144691467	1.2922221422195437	-0.532494127750397	True
60	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	61	1.2505455017089844	0.7895412445068359	0.46100425720214844	False
61	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	62	0.5722506642341614	1.615824818611145	-1.0435741543769836	True
62	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	63	1.6603155136108398	0.5501633882522583	1.1101521253585815	False
63	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	64	0.6493706703186035	1.4692848920822144	-0.8199142217636108	True
64	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	65	1.1002693176269531	0.9152710437774658	0.1849982738494873	False
65	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	66	0.8614999055862427	1.1789302825927734	-0.31743037700653076	True
66	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	67	0.9390721321105956	1.0666722059249878	-0.1276000738143922	True
67	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	68	0.9767552614212036	1.0255460739135742	-0.048790812492370605	True
68	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	69	0.8743151426315308	1.1396775245666504	-0.26536238193511963	True
69	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	70	1.482921123504639	0.6417113542556763	0.8412097692489626	False
70	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	71	1.242510199546814	0.7956607937812805	0.44684940576553345	False
71	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	72	0.9752772450447084	1.0275737047195437	-0.052296459674835316	True
72	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	73	1.0729693174362185	0.9363600611686708	0.13660925626754772	False
73	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	74	0.5365837812423706	1.7044285535812378	-1.1678447723388672	True
74	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	75	1.263666033744812	0.778677761554718	0.484988272190094	False
75	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	76	0.9671976566314696	1.0358365774154663	-0.06863892078399669	True
76	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	77	0.5093517899513245	1.75874924659729	-1.2493974566459656	True
77	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	78	1.4148545265197754	0.6869193911552429	0.7279351353645325	False
78	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	79	1.225894808769226	0.8071789741516113	0.41871583461761475	False
79	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	80	0.9758306741714478	1.0313769578933716	-0.05554628372192383	True
80	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	81	0.9862118363380432	1.0210541486740112	-0.03484231233596802	True
81	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	82	1.261045217514038	0.7811806201934814	0.47986459732055664	False
82	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	83	1.0512586832046509	0.9551602602005004	0.0960984230041505	False
83	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	84	0.9401501417160034	1.063509821891785	-0.12335968017578147	True
84	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	85	0.9982200860977172	1.0060184001922607	-0.007798314094543568	True
85	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	86	2.203706979751587	0.355388730764389	1.8483182489871979	False
86	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	87	1.4786322116851809	0.8211521506309509	0.65748006105423	False
87	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	88	1.6988301277160645	0.6774787902832031	1.0213513374328613	False
88	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	89	0.6908648610115051	1.3967862129211426	-0.7059213519096375	True
89	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	90	1.4869747161865234	0.6380767226219177	0.8488979935646057	False
90	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	91	0.7148441672325134	1.3609870672225952	-0.6461428999900818	True
91	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	92	1.38106107711792	0.7074257135391235	0.6736353635787964	False
92	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	93	0.7654799818992615	1.2864553928375244	-0.5209754109382629	True
93	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	94	1.0293594598770142	0.9727290272712708	0.05663043260574341	False
94	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	95	1.579071283340454	0.6104595065116882	0.9686117768287659	False
95	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	96	1.0125890970230105	1.2599964141845703	-0.24740731716155984	True
96	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	97	0.5992607474327087	1.5623196363449097	-0.9630588889122009	True
97	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	98	1.3406202793121338	0.727533757686615	0.6130865216255188	False
98	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	99	2.3562562465667725	0.4971430599689483	1.859113186597824	False
99	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	100	0.4330392777919769	1.9523009061813357	-1.5192616283893587	True
100	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	101	1.0350689888000488	0.968325972557068	0.06674301624298085	False
101	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	102	1.0686149597167969	0.9357342720031738	0.13288068771362305	False
102	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	103	0.8515493273735046	0.4942884445190429	0.3572608828544617	False
103	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	104	0.8652018904685974	1.1504343748092651	-0.2852324843406677	True
104	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	105	1.0349751710891724	0.9878932237625122	0.047081947326660156	False
105	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	106	0.5692819356918335	1.7032723426818848	-1.1339904069900513	True
106	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	107	4.5285468101501465	4.321966648101807	0.20658016204833984	False
107	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	108	0.8794417977333069	1.3784350156784058	-0.4989932179450989	True
108	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	109	0.7412319779396057	1.3247182369232178	-0.5834862589836121	True
109	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	110	1.0197473764419556	0.982987105846405	0.03676027059555054	False
110	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	111	1.4173072576522827	0.6795017123222351	0.7378055453300476	False
111	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	112	0.963478684425354	1.0404609441757202	-0.07698225975036621	True
112	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	113	1.597064971923828	0.5806363821029663	1.0164285898208616	False
113	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	114	1.0011696815490725	1.0008478164672852	0.0003218650817873314	False
114	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	115	0.6708779335021973	1.4311870336532593	-0.760309100151062	True
115	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	116	0.7112260460853577	1.3673053979873655	-0.6560793519020078	True
116	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	117	1.5233689546585083	0.6189961433410645	0.9043728113174438	False
117	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	118	0.9710178971290588	1.1002663373947144	-0.12924844026565552	True
118	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	119	3.898753881454468	0.1156226769089698	3.7831312045454983	False
119	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	120	0.7650089859962463	1.2902357578277588	-0.5252267718315125	True
120	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	121	1.1505964994430542	0.8726148009300232	0.277981698513031	False
121	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	122	0.5089671611785889	1.7526328563690186	-1.2436656951904297	True
122	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	123	0.7776390910148621	1.2645673751831057	-0.48692828416824363	True
123	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	124	1.1318858861923218	0.8805105090141296	0.25137537717819214	False
124	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	125	2.7908642292022705	0.2848390638828277	2.5060251653194427	False
125	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	126	0.326500803232193	2.317765474319458	-1.991264671087265	True
126	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	127	1.1915193796157837	0.8336110711097717	0.35790830850601196	False
127	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	128	0.6600012183189392	1.4503867626190186	-0.7903855443000793	True
128	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	129	1.163459062576294	0.8533839583396912	0.3100751042366028	False
129	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	130	8.61048412322998	0.0058206897228956	8.604663433507085	False
130	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	131	1.3791455030441284	0.7058789134025574	0.673266589641571	False
131	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	132	0.5440371632575989	1.6930711269378662	-1.1490339636802673	True
132	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	133	1.0867822170257568	0.5260022282600403	0.5607799887657166	False
133	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	134	0.7758975625038147	1.2677487134933472	-0.49185115098953247	True
134	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	135	1.4934089183807373	0.6354411244392395	0.8579677939414978	False
135	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	136	0.63264000415802	1.4953242540359497	-0.8626842498779297	True
136	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	137	1.2196100950241089	0.8103766441345215	0.4092334508895874	False
137	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	138	1.121762752532959	0.8909510374069214	0.2308117151260376	False
138	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	139	1.7088083028793335	0.5298823118209839	1.1789259910583496	False
139	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	140	0.6128392219543457	1.534470796585083	-0.9216315746307373	True
140	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	141	1.5025135278701782	0.6334755420684814	0.8690379858016968	False
141	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	142	0.0176406614482402	6.650472164154053	-6.6328315027058125	True
142	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	143	0.9033957123756408	1.104799747467041	-0.20140403509140026	True
143	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	144	1.3695635795593262	0.7078403830528259	0.6617231965065002	False
144	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	145	1.217354416847229	0.8143729567527771	0.4029814600944519	False
145	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	146	0.613923192024231	1.530301809310913	-0.9163786172866821	True
146	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	147	1.20642352104187	0.8353097438812256	0.3711137771606443	False
147	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	148	0.6606714129447937	1.508699893951416	-0.8480284810066223	True
148	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	149	0.8370916843414307	1.1909879446029663	-0.35389626026153564	True
149	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	150	0.9608267545700072	1.0431610345840454	-0.0823342800140382	True
150	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	151	0.9979404211044312	1.0054608583450315	-0.007520437240600364	True
151	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	152	0.8447197079658508	1.1781843900680542	-0.33346468210220337	True
152	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	153	0.6192344427108765	1.5214362144470217	-0.9022017717361452	True
153	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	154	1.1817039251327517	0.8417726159095764	0.33993130922317527	False
154	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	155	1.3113123178482056	0.7453683614730835	0.5659439563751221	False
155	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	156	0.4122152328491211	2.011841058731079	-1.599625825881958	True
156	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	157	0.7086424231529236	0.9749431610107422	-0.2663007378578186	True
157	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	158	1.1411699056625366	0.8744894862174988	0.26668041944503784	False
158	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	159	1.05023455619812	0.953357458114624	0.09687709808349587	False
159	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	160	0.6534435153007507	1.4670343399047852	-0.8135908246040344	True
160	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	161	0.953661859035492	1.05033540725708	-0.09667354822158802	True
161	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	162	1.2155166864395142	0.8150970935821533	0.40041959285736084	False
162	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	163	1.0208836793899536	0.9939690828323364	0.026914596557617188	False
163	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	164	0.8122199773788452	1.28621244430542	-0.4739924669265747	True
164	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	165	2.690390348434448	0.2571797668933868	2.433210581541061	False
165	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	166	0.5694507360458374	1.626357078552246	-1.0569063425064087	True
166	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	167	2.044597864151001	0.4018526971340179	1.642745167016983	False
167	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	168	0.8371156454086304	1.1878281831741333	-0.35071253776550293	True
168	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	169	1.845268726348877	0.4743551909923553	1.3709135353565216	False
169	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasEN2	type1	170	0.7018610239028931	1.38070547580719	-0.6788444519042969	True
