	model	type	pairid	expected	unexpected	diff	acc
14	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	15	5.05409049987793	5.395451545715332	-0.34136104583740234	True
15	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	16	6.345578670501709	10.416875839233398	-4.0712971687316895	True
16	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	17	6.118290901184082	6.589518070220947	-0.47122716903686523	True
17	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	18	4.202467918395996	5.742408752441406	-1.5399408340454102	True
18	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	19	8.842747688293457	7.94729471206665	0.8954529762268066	False
19	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	20	4.667442798614502	7.255718231201172	-2.58827543258667	True
20	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	21	8.31058120727539	8.57724666595459	-0.2666654586791992	True
21	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	22	9.984317779541016	9.558197021484377	0.42612075805663885	False
22	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	23	0.1418540924787521	5.451763153076172	-5.30990906059742	True
23	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	24	6.493679523468018	9.59481430053711	-3.101134777069092	True
24	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	25	7.16556978225708	6.550843238830566	0.6147265434265137	False
25	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	26	3.3216099739074707	4.854803562164307	-1.533193588256836	True
26	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	27	4.456774711608887	2.951153516769409	1.5056211948394775	False
27	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	28	3.9380197525024414	5.356794357299805	-1.4187746047973633	True
28	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	29	7.756626605987549	7.068079471588135	0.6885471343994141	False
29	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	30	4.151605606079102	7.706415176391602	-3.5548095703125	True
30	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	31	7.666052341461182	6.14125394821167	1.5247983932495117	False
31	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	32	3.856537342071533	2.861334085464477	0.9952032566070561	False
32	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	33	10.488275527954102	11.01369857788086	-0.5254230499267578	True
33	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	34	10.655933380126951	8.237584114074707	2.4183492660522443	False
34	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	35	2.2694427967071533	2.231708526611328	0.037734270095825195	False
35	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	36	7.4548726081848145	10.614653587341309	-3.159780979156494	True
36	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	37	5.041816711425781	7.048318386077881	-2.0065016746520996	True
37	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	38	1.5928857326507568	1.0293397903442385	0.5635459423065183	False
38	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	39	8.72049617767334	7.563004493713379	1.157491683959961	False
39	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	40	6.058048248291016	8.391072273254395	-2.333024024963379	True
40	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	41	8.205015182495117	7.800103187561035	0.40491199493408203	False
41	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	42	8.221166610717773	11.39811897277832	-3.176952362060547	True
42	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	43	8.390954971313477	7.304416656494141	1.086538314819336	False
43	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	44	6.245366096496582	6.645420074462891	-0.4000539779663086	True
44	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	45	9.195955276489258	6.58039140701294	2.6155638694763175	False
45	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	46	4.977015972137451	7.49302864074707	-2.516012668609619	True
46	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	47	9.95926284790039	7.256669521331787	2.7025933265686035	False
47	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	48	10.128450393676758	11.677789688110352	-1.5493392944335938	True
48	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	49	7.338062286376953	7.096854209899902	0.24120807647705078	False
49	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	50	3.3543055057525635	5.655777454376221	-2.3014719486236572	True
50	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	51	5.423160076141357	4.232150077819824	1.1910099983215332	False
51	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	52	4.768836975097656	6.2834978103637695	-1.5146608352661133	True
52	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	53	8.472330093383789	5.70067310333252	2.7716569900512686	False
53	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	54	7.794673919677734	9.793126106262209	-1.9984521865844744	True
54	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	55	6.367810249328613	6.054399013519287	0.31341123580932617	False
55	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	56	6.304668426513672	6.100442886352539	0.2042255401611328	False
56	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	57	8.368021011352539	8.01058292388916	0.3574380874633789	False
57	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	58	7.962864875793457	11.064863204956056	-3.1019983291625994	True
58	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	59	6.822301864624023	6.282169342041016	0.5401325225830078	False
59	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	60	9.649251937866213	9.26774787902832	0.3815040588378924	False
60	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	61	8.949929237365723	9.11728572845459	-0.1673564910888672	True
61	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	62	6.528360366821289	7.371328353881836	-0.8429679870605469	True
62	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	63	0.5955842733383179	2.151738166809082	-1.5561538934707642	True
63	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	64	4.973761081695557	5.131132125854492	-0.15737104415893555	True
64	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	65	4.259033203125	3.750382900238037	0.5086503028869629	False
65	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	66	10.555740356445312	10.66263484954834	-0.10689449310302734	True
66	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	67	6.475372314453125	4.489051342010498	1.986320972442627	False
67	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	68	5.239108562469482	8.065805435180664	-2.8266968727111816	True
68	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	69	9.8002290725708	7.941025257110596	1.859203815460205	False
69	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	70	6.554799556732178	9.008825302124023	-2.4540257453918457	True
70	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	71	3.3830363750457764	4.280712604522705	-0.8976762294769287	True
71	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	72	3.790684700012207	7.119710445404053	-3.3290257453918457	True
72	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	73	7.94490909576416	8.51611614227295	-0.5712070465087891	True
73	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	74	2.4856832027435303	0.3886532187461853	2.097029983997345	False
74	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	75	5.776303768157959	5.49445104598999	0.28185272216796875	False
75	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	76	4.082095623016357	6.533445358276367	-2.4513497352600098	True
76	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	77	7.676311492919922	6.848650932312012	0.8276605606079102	False
77	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	78	7.735826969146728	10.28646469116211	-2.5506377220153817	True
78	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	79	5.1927337646484375	2.922659158706665	2.2700746059417725	False
79	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	80	2.927135705947876	4.624239921569824	-1.6971042156219482	True
80	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	81	6.185148239135742	6.310877323150635	-0.12572908401489258	True
81	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	82	8.825907707214355	12.30740451812744	-3.481496810913084	True
82	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	83	8.913345336914062	8.40368366241455	0.5096616744995117	False
83	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	84	9.121835708618164	12.03044605255127	-2.9086103439331055	True
84	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	85	3.525619506835937	3.156118392944336	0.3695011138916011	False
85	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	86	4.905319213867188	7.99371862411499	-3.088399410247802	True
86	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	87	7.569528579711914	9.427719116210938	-1.8581905364990234	True
87	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	88	11.52230739593506	10.407590866088867	1.1147165298461932	False
88	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	89	13.529818534851074	9.39711856842041	4.132699966430664	False
89	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	90	8.913019180297852	12.552705764770508	-3.6396865844726562	True
90	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	91	11.007698059082031	8.519668579101562	2.4880294799804688	False
91	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	92	7.2411885261535645	9.445195198059082	-2.2040066719055176	True
92	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	93	7.263058662414551	8.077960014343262	-0.8149013519287109	True
93	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	94	9.067163467407228	14.31729793548584	-5.2501344680786115	True
94	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	95	8.293344497680664	11.04215145111084	-2.748806953430176	True
95	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	96	10.907054901123049	11.56583309173584	-0.6587781906127912	True
96	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	97	10.01509952545166	7.764273166656494	2.250826358795166	False
97	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	98	10.78396987915039	10.714056968688965	0.06991291046142578	False
98	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	99	19.55237579345703	16.13141441345215	3.420961380004883	False
99	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	100	5.895806789398193	8.182269096374512	-2.2864623069763184	True
100	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	101	10.249478340148926	7.729322910308838	2.520155429840088	False
101	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	102	3.840912580490112	7.364105224609375	-3.523192644119263	True
102	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	103	5.796812057495117	5.700884819030762	0.09592723846435547	False
103	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	104	6.591660976409912	8.094236373901367	-1.502575397491455	True
104	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	105	8.488310813903809	7.854697227478027	0.6336135864257812	False
105	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	106	8.953167915344238	13.08206844329834	-4.128900527954102	True
106	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	107	15.993708610534668	17.272140502929688	-1.2784318923950195	True
107	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	108	12.790058135986328	14.366134643554688	-1.5760765075683594	True
108	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	109	9.436111450195312	8.984502792358398	0.45160865783691406	False
109	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	110	3.7839746475219727	8.033963203430176	-4.249988555908203	True
110	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	111	9.00930118560791	7.931408405303955	1.077892780303955	False
111	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	112	8.004722595214844	10.164698600769045	-2.159976005554201	True
112	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	113	7.6079421043396	7.210779190063477	0.39716291427612305	False
113	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	114	3.84689211845398	5.342531681060791	-1.495639562606811	True
114	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	115	7.190890312194824	4.660918235778809	2.5299720764160156	False
115	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	116	4.306183338165283	6.3617777824401855	-2.0555944442749023	True
116	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	117	7.057992458343506	8.878918647766113	-1.8209261894226074	True
117	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	118	12.313949584960938	12.121027946472168	0.19292163848876953	False
118	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	119	0.3071346282958984	2.577831268310547	-2.2706966400146484	True
119	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	120	4.625710487365723	6.995514869689941	-2.3698043823242188	True
120	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	121	6.737971305847168	4.314067363739014	2.4239039421081543	False
121	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	122	1.873901605606079	3.4136500358581543	-1.5397484302520752	True
122	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	123	11.36108684539795	9.276188850402832	2.084897994995117	False
123	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	124	9.47037410736084	9.874938011169434	-0.40456390380859375	True
124	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	125	10.80919075012207	10.76902675628662	0.040163993835450995	False
125	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	126	7.28716516494751	7.159837245941162	0.12732791900634766	False
126	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	127	6.691941261291504	5.739807605743408	0.9521336555480957	False
127	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	128	6.258716106414795	6.823841571807861	-0.5651254653930664	True
128	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	129	0.6521208882331848	1.6056064367294312	-0.9534855484962463	True
129	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	130	6.454230308532715	0.268366664648056	6.185863643884659	False
130	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	131	6.881615161895752	5.7694902420043945	1.1121249198913574	False
131	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	132	8.842010498046875	8.7947416305542	0.04726886749267578	False
132	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	133	11.392394065856934	8.48278522491455	2.909608840942383	False
133	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	134	4.26917028427124	4.995481967926025	-0.7263116836547852	True
134	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	135	6.624089241027832	4.805652141571045	1.818437099456787	False
135	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	136	7.211473941802978	10.154356956481934	-2.942883014678956	True
136	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	137	12.696861267089844	14.37058162689209	-1.673720359802246	True
137	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	138	7.405263900756836	10.0359468460083	-2.630682945251465	True
138	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	139	6.776714324951172	5.600363731384277	1.1763505935668945	False
139	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	140	4.910301685333252	4.000639915466309	0.9096617698669434	False
140	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	141	7.498310089111328	5.802723407745361	1.6955866813659668	False
141	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	142	2.180173635482788	0.4781342446804046	1.7020393908023834	False
142	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	143	7.248563766479492	6.463889598846436	0.7846741676330558	False
143	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	144	5.975330352783203	5.991100311279297	-0.01576995849609375	True
144	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	145	11.269999504089355	8.705799102783203	2.5642004013061523	False
145	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	146	7.548979759216309	10.022378921508787	-2.4733991622924787	True
146	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	147	0.7715047001838684	1.6877429485321045	-0.9162382483482361	True
147	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	148	2.4772491455078125	0.3759541511535644	2.101294994354248	False
148	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	149	10.02265453338623	7.092924118041992	2.9297304153442383	False
149	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	150	6.253744125366211	7.749221324920654	-1.4954771995544434	True
150	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	151	8.531580924987793	7.17539119720459	1.3561897277832031	False
151	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	152	6.13598108291626	7.728628635406494	-1.5926475524902344	True
152	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	153	4.031497478485107	6.031355857849121	-1.9998583793640137	True
153	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	154	9.02205753326416	5.832056999206543	3.190000534057617	False
154	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	155	9.022886276245115	7.568022727966309	1.4548635482788068	False
155	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	156	7.244444370269775	8.44572639465332	-1.201282024383545	True
156	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	157	8.526226997375488	9.915316581726074	-1.389089584350586	True
157	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	158	6.327748775482178	9.835312843322754	-3.507564067840576	True
158	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	159	11.01531982421875	7.268483638763428	3.7468361854553223	False
159	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	160	8.485870361328125	11.241670608520508	-2.755800247192383	True
160	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	161	9.256617546081545	6.774796485900879	2.481821060180666	False
161	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	162	7.257042407989502	9.224380493164062	-1.9673380851745605	True
162	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	163	1.200509786605835	1.0869683027267456	0.11354148387908936	False
163	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	164	0.4715984463691711	4.096774101257324	-3.625175654888153	True
164	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	165	0.127776488661766	3.815486431121826	-3.68770994246006	True
165	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	166	6.180909156799316	8.797589302062988	-2.616680145263672	True
166	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	167	5.029270648956299	5.624748706817627	-0.5954780578613281	True
167	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	168	1.748790979385376	4.785608291625977	-3.0368173122406006	True
168	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	169	6.335390090942383	4.5181732177734375	1.8172168731689453	False
169	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	170	3.1037399768829346	5.847196102142334	-2.7434561252593994	True
170	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	171	3.7849605083465576	5.141366958618164	-1.3564064502716064	True
171	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	172	13.661310195922852	10.48618984222412	3.1751203536987322	False
172	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasHE2	type1	173	11.74018669128418	11.165392875671388	0.5747938156127912	False
