	model	type	pairid	expected	unexpected	diff	acc
37	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	38	6.192090034484863	10.90779972076416	-4.715709686279297	True
38	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	39	13.047953605651855	13.91373348236084	-0.8657798767089844	True
39	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	40	11.79373264312744	11.488569259643556	0.30516338348388317	False
40	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	41	10.843374252319336	12.147658348083496	-1.3042840957641602	True
41	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	42	11.736602783203123	12.069442749023438	-0.3328399658203143	True
42	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	43	12.560059547424316	11.450262069702148	1.109797477722168	False
43	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	44	12.225750923156738	12.29464054107666	-0.06888961791992188	True
44	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	45	12.421256065368652	12.397454261779783	0.023801803588868964	False
45	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	46	11.772375106811523	11.860026359558104	-0.08765125274658025	True
46	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	47	13.323801040649414	13.701682090759276	-0.3778810501098615	True
47	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	48	13.05617332458496	12.877161979675291	0.17901134490966797	False
48	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	49	11.440746307373049	12.300902366638184	-0.8601560592651349	True
49	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	50	11.322362899780272	11.0270414352417	0.29532146453857244	False
50	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	51	12.74320125579834	14.548638343811035	-1.8054370880126953	True
51	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	52	13.720194816589355	13.788374900817873	-0.0681800842285174	True
52	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	53	12.864665031433104	14.424113273620604	-1.5594482421875	True
53	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	54	14.119815826416016	13.262357711791992	0.8574581146240234	False
54	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	55	11.393860816955566	13.31723690032959	-1.9233760833740234	True
55	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	56	14.105277061462402	12.059195518493652	2.04608154296875	False
56	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	57	12.157126426696776	12.696981430053713	-0.5398550033569371	True
57	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	58	13.609760284423828	13.587121963500977	0.022638320922851562	False
58	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	59	12.174861907958984	13.5715913772583	-1.3967294692993164	True
59	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	60	13.218914985656738	12.228469848632812	0.9904451370239258	False
60	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	61	12.171056747436523	12.802067756652832	-0.6310110092163086	True
61	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	62	13.04892349243164	12.298933029174805	0.7499904632568359	False
62	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	63	12.91892147064209	10.493459701538086	2.425461769104004	False
63	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	64	12.227096557617188	11.728889465332031	0.49820709228515625	False
64	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	65	9.840482711791992	11.12006664276123	-1.2795839309692383	True
65	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	66	13.186551094055176	13.142521858215332	0.04402923583984375	False
66	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	67	12.389880180358888	12.553672790527344	-0.16379261016845525	True
67	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	68	11.90811538696289	11.805922508239746	0.10219287872314453	False
68	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	69	14.263258934020996	13.885186195373535	0.37807273864746094	False
69	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	70	12.687338829040527	11.977540016174316	0.7097988128662109	False
70	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	71	10.910314559936523	12.065679550170898	-1.155364990234375	True
71	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	72	13.244884490966797	13.681376457214355	-0.4364919662475586	True
72	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	73	12.247122764587402	14.206329345703123	-1.9592065811157209	True
73	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	74	10.498944282531738	11.397676467895508	-0.8987321853637695	True
74	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	75	11.761870384216309	14.788423538208008	-3.026553153991699	True
75	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	76	11.185236930847168	11.532039642333984	-0.3468027114868164	True
76	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	77	12.347692489624023	13.258583068847656	-0.9108905792236328	True
77	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	78	15.030506134033203	14.644582748413086	0.3859233856201172	False
78	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	79	11.730921745300291	11.338105201721191	0.3928165435790998	False
79	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	80	12.368281364440918	12.479484558105469	-0.11120319366455078	True
80	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	81	9.70604419708252	11.141698837280272	-1.4356546401977521	True
81	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	82	12.291091918945312	13.315443992614746	-1.0243520736694336	True
82	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	83	13.113836288452148	13.58682918548584	-0.4729928970336914	True
83	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	84	15.014471054077148	14.60653591156006	0.40793514251708807	False
84	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	85	11.156745910644531	11.901158332824709	-0.7444124221801776	True
85	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	86	12.12132453918457	12.477367401123049	-0.35604286193847834	True
86	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	87	11.076313972473145	12.878789901733398	-1.802475929260254	True
87	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	88	13.679912567138672	12.002689361572266	1.6772232055664062	False
88	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	89	11.683868408203123	13.069089889526367	-1.385221481323244	True
89	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	90	13.459952354431152	11.951068878173828	1.5088834762573242	False
90	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	91	11.751086235046388	12.749398231506348	-0.9983119964599592	True
91	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	92	11.102818489074709	10.501105308532717	0.6017131805419922	False
92	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	93	13.575066566467283	14.125773429870604	-0.5507068634033203	True
93	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	94	13.739487648010254	13.93979549407959	-0.20030784606933594	True
94	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	95	7.847584724426269	13.309207916259766	-5.461623191833497	True
95	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	96	13.568207740783691	12.35655403137207	1.211653709411621	False
96	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	97	12.36724853515625	13.046638488769531	-0.6793899536132812	True
97	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	98	13.740957260131836	12.59495449066162	1.1460027694702166	False
98	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	99	12.791034698486328	13.987338066101074	-1.196303367614746	True
99	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	100	9.281503677368164	9.054610252380373	0.2268934249877912	False
100	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	101	12.852447509765623	12.6954345703125	0.15701293945312322	False
101	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	102	13.083986282348633	12.971875190734863	0.11211109161376953	False
102	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	103	11.939424514770508	12.476863861083984	-0.5374393463134766	True
103	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	104	13.853297233581545	13.16460418701172	0.6886930465698242	False
104	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	105	12.907392501831056	14.163728713989258	-1.2563362121582013	True
105	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	106	14.526361465454102	15.161236763000488	-0.6348752975463867	True
106	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	107	10.313886642456056	12.184908866882324	-1.8710222244262678	True
107	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	108	12.150019645690918	11.229730606079102	0.9202890396118164	False
108	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	109	14.209256172180176	14.822327613830566	-0.6130714416503906	True
109	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	110	11.59287166595459	11.943631172180176	-0.35075950622558594	True
110	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	111	12.559375762939451	13.580589294433594	-1.0212135314941424	True
111	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	112	13.236808776855469	13.285635948181152	-0.048827171325683594	True
112	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	113	11.286280632019045	12.848174095153809	-1.5618934631347638	True
113	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	114	11.377645492553713	11.168206214904783	0.20943927764892933	False
114	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	115	12.08906078338623	14.019685745239258	-1.9306249618530273	True
115	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	116	10.815534591674805	10.01248836517334	0.8030462265014648	False
116	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	117	12.059313774108888	13.998859405517578	-1.9395456314086896	True
117	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	118	13.690019607543944	13.07124137878418	0.6187782287597638	False
118	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	119	12.346800804138184	7.631411075592041	4.715389728546143	False
119	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	120	12.729565620422363	13.422296524047852	-0.6927309036254883	True
120	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	121	10.018625259399414	11.154855728149414	-1.13623046875	True
121	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	122	11.49409008026123	11.080122947692873	0.4139671325683576	False
122	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	123	13.845551490783691	13.602849006652832	0.24270248413085938	False
123	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	124	14.042880058288574	13.580965042114258	0.4619150161743164	False
124	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	125	11.226975440979004	11.208813667297363	0.018161773681640625	False
125	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	126	13.50593376159668	12.157047271728516	1.348886489868164	False
126	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	127	12.37434196472168	13.204182624816896	-0.8298406600952166	True
127	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	128	12.890069007873535	11.421160697937012	1.4689083099365234	False
128	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	129	9.99321460723877	8.062300682067871	1.9309139251708984	False
129	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	130	15.650410652160645	11.361351013183594	4.289059638977051	False
130	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	131	11.554351806640623	12.369699478149414	-0.8153476715087908	True
131	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	132	13.905990600585938	12.284300804138184	1.621689796447754	False
132	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	133	12.397832870483398	12.393951416015623	0.003881454467775214	False
133	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	134	13.275442123413086	11.350801467895508	1.9246406555175781	False
134	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	135	11.24558448791504	10.808921813964844	0.4366626739501971	False
135	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	136	13.52287483215332	13.798721313476562	-0.2758464813232422	True
136	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	137	14.761988639831545	16.24789047241211	-1.4859018325805646	True
137	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	138	13.133655548095703	12.462530136108398	0.6711254119873047	False
138	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	139	12.248235702514648	13.179571151733398	-0.93133544921875	True
139	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	140	11.99955940246582	10.593783378601074	1.405776023864746	False
140	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	141	12.053797721862791	12.64108943939209	-0.5872917175292987	True
141	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	142	11.897547721862791	12.947613716125488	-1.050065994262697	True
142	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	143	12.112875938415527	12.244378089904783	-0.13150215148925604	True
143	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	144	13.619367599487305	12.049263954162598	1.570103645324707	False
144	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	145	14.32965087890625	13.714314460754396	0.6153364181518537	False
145	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	146	12.40184211730957	12.40803337097168	-0.006191253662109375	True
146	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	147	12.969432830810549	11.834068298339844	1.135364532470705	False
147	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	148	13.387577056884766	11.06482982635498	2.322747230529785	False
148	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	149	13.577235221862791	13.354615211486816	0.2226200103759748	False
149	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	150	13.78052806854248	13.991110801696776	-0.2105827331542951	True
150	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	151	11.688626289367676	12.30763339996338	-0.6190071105957049	True
151	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	152	12.109118461608888	11.51207160949707	0.5970468521118182	False
152	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	153	12.285404205322266	11.907689094543455	0.37771511077881037	False
153	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	154	13.052553176879885	12.54885196685791	0.5037012100219744	False
154	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	155	14.820412635803224	13.708078384399414	1.1123342514038104	False
155	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	156	11.632575035095217	11.23458194732666	0.39799308776855646	False
156	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	157	14.41208839416504	13.04128074645996	1.3708076477050817	False
157	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	158	11.899347305297852	12.447427749633787	-0.5480804443359357	True
158	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	159	14.585626602172852	14.389095306396484	0.1965312957763672	False
159	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	160	11.576800346374512	12.120553016662598	-0.5437526702880859	True
160	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	161	13.954682350158691	13.536355018615724	0.418327331542967	False
161	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	162	12.501879692077637	12.363995552062988	0.13788414001464844	False
162	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	163	10.029034614562988	11.891486167907717	-1.8624515533447283	True
163	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	164	7.93244743347168	5.952895164489746	1.9795522689819336	False
164	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	165	10.01576328277588	10.994366645812988	-0.9786033630371076	True
165	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	166	11.936728477478027	12.230554580688477	-0.2938261032104492	True
166	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	167	10.335160255432127	12.076777458190918	-1.7416172027587908	True
167	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	168	11.687800407409668	11.739683151245115	-0.05188274383544744	True
168	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	169	11.520216941833496	11.47249984741211	0.04771709442138672	False
169	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	170	12.522618293762209	12.396454811096191	0.1261634826660174	False
170	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	171	10.147465705871582	12.111048698425291	-1.9635829925537092	True
171	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	172	11.850418090820312	10.02509593963623	1.825322151184082	False
172	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasDE2	type1	173	14.697968482971191	14.491314888000488	0.20665359497070312	False
