	model	type	pairid	expected	unexpected	diff	acc
26	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	27	12.7164306640625	14.27252960205078	-1.5560989379882795	True
27	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	28	14.630375862121582	13.2832612991333	1.3471145629882812	False
28	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	29	11.828639030456545	14.095866203308104	-2.267227172851559	True
29	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	30	12.614861488342283	10.625734329223633	1.9891271591186506	False
30	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	31	12.321796417236328	14.09609603881836	-1.7742996215820312	True
31	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	32	15.216009140014648	11.785086631774902	3.430922508239746	False
32	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	33	12.132001876831056	14.490553855895996	-2.3585519790649396	True
33	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	34	12.68014430999756	8.426210403442383	4.253933906555178	False
34	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	35	10.27696704864502	13.458788871765137	-3.181821823120117	True
35	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	36	13.680968284606934	12.080486297607422	1.6004819869995117	False
36	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	37	18.64788818359375	14.619747161865234	4.028141021728516	False
37	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	38	13.30210018157959	19.92357444763184	-6.62147426605225	True
38	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	39	12.63987636566162	15.60635471343994	-2.9664783477783203	True
39	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	40	13.646673202514648	11.475354194641112	2.171319007873537	False
40	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	41	12.71177864074707	16.263479232788086	-3.5517005920410156	True
41	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	42	13.597804069519045	11.38772678375244	2.210077285766605	False
42	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	43	10.898477554321287	13.69276237487793	-2.7942848205566424	True
43	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	44	13.64287281036377	10.525060653686523	3.117812156677246	False
44	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	45	11.873955726623535	13.8071870803833	-1.9332313537597656	True
45	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	46	14.326807022094728	11.836955070495604	2.4898519515991246	False
46	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	47	13.587273597717283	16.104589462280273	-2.51731586456299	True
47	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	48	15.247237205505373	12.370119094848633	2.87711811065674	False
48	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	49	10.653231620788574	12.715889930725098	-2.0626583099365234	True
49	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	50	13.900092124938965	12.07013702392578	1.8299551010131854	False
50	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	51	10.519969940185549	13.19053554534912	-2.6705656051635707	True
51	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	52	13.542016983032228	11.314960479736328	2.2270565032959	False
52	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	53	10.87325668334961	13.652446746826172	-2.7791900634765625	True
53	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	54	13.499568939208984	11.29335880279541	2.206210136413574	False
54	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	55	9.974474906921388	12.818511962890623	-2.8440370559692347	True
55	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	56	13.13112449645996	10.275830268859863	2.855294227600096	False
56	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	57	11.49004077911377	13.97907543182373	-2.489034652709961	True
57	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	58	14.678094863891602	12.501765251159668	2.1763296127319336	False
58	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	59	10.787428855895996	13.442803382873535	-2.655374526977539	True
59	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	60	13.197951316833496	10.869867324829102	2.3280839920043945	False
60	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	61	11.802888870239258	14.247458457946776	-2.4445695877075178	True
61	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	62	12.51488971710205	10.573512077331545	1.941377639770506	False
62	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	63	17.267810821533203	12.20305347442627	5.064757347106934	False
63	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	64	13.177610397338867	10.694212913513184	2.4833974838256836	False
64	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	65	10.320256233215332	13.353959083557127	-3.033702850341795	True
65	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	66	13.49912166595459	11.534461975097656	1.9646596908569336	False
66	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	67	11.294757843017578	13.296366691589355	-2.0016088485717773	True
67	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	68	15.119677543640137	13.56098175048828	1.5586957931518572	False
68	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	69	12.336426734924316	15.16191864013672	-2.825491905212404	True
69	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	70	12.705940246582031	10.748215675354004	1.9577245712280273	False
70	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	71	10.947267532348633	14.05160427093506	-3.1043367385864276	True
71	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	72	14.203202247619627	11.943315505981444	2.2598867416381836	False
72	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	73	10.431946754455566	13.336841583251951	-2.904894828796385	True
73	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	74	12.560469627380373	15.6024169921875	-3.041947364807127	True
74	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	75	11.707192420959473	15.45925521850586	-3.7520627975463867	True
75	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	76	13.436636924743652	11.289855003356934	2.1467819213867188	False
76	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	77	10.779763221740724	13.612762451171877	-2.8329992294311523	True
77	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	78	13.986400604248049	12.137386322021484	1.8490142822265643	False
78	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	79	12.39814281463623	13.82784938812256	-1.42970657348633	True
79	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	80	12.906257629394531	11.27474880218506	1.6315088272094709	False
80	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	81	10.675355911254885	14.748331069946287	-4.072975158691403	True
81	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	82	14.862892150878906	13.03200340270996	1.830888748168947	False
82	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	83	10.880010604858398	13.14132595062256	-2.261315345764162	True
83	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	84	14.05203914642334	12.537760734558104	1.5142784118652362	False
84	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	85	10.803133010864258	13.30178165435791	-2.4986486434936523	True
85	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	86	14.840245246887209	12.48974895477295	2.3504962921142596	False
86	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	87	11.617162704467772	14.508064270019531	-2.8909015655517596	True
87	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	88	13.54001522064209	11.32165241241455	2.218362808227539	False
88	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	89	12.571819305419922	15.871337890625	-3.299518585205078	True
89	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	90	15.16843318939209	12.567347526550291	2.6010856628417987	False
90	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	91	11.777276992797852	13.722907066345217	-1.945630073547365	True
91	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	92	12.31576442718506	10.853996276855469	1.4617681503295916	False
92	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	93	12.217747688293455	14.184606552124023	-1.9668588638305682	True
93	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	94	13.249794006347656	10.992053985595703	2.257740020751953	False
94	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	95	8.281041145324707	12.040183067321776	-3.7591419219970685	True
95	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	96	13.69406032562256	12.069857597351074	1.6242027282714862	False
96	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	97	11.554258346557615	13.890467643737791	-2.336209297180176	True
97	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	98	15.082836151123049	12.86454963684082	2.2182865142822283	False
98	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	99	14.701665878295898	16.293699264526367	-1.5920333862304688	True
99	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	100	13.63588809967041	12.55948257446289	1.0764055252075195	False
100	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	101	12.42888069152832	14.232199668884276	-1.8033189773559553	True
101	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	102	15.020759582519531	12.487770080566406	2.532989501953125	False
102	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	103	11.96182632446289	14.566619873046877	-2.604793548583986	True
103	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	104	13.45270824432373	11.02399730682373	2.4287109375	False
104	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	105	12.277881622314451	14.596623420715332	-2.3187417984008807	True
105	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	106	13.764612197875977	13.527223587036133	0.23738861083984375	False
106	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	107	11.87541961669922	15.64570426940918	-3.770284652709959	True
107	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	108	12.82308578491211	10.815210342407228	2.007875442504881	False
108	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	109	11.789454460144045	14.32447624206543	-2.535021781921385	True
109	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	110	13.91815948486328	12.186474800109863	1.7316846847534162	False
110	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	111	11.128962516784668	13.640313148498535	-2.511350631713867	True
111	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	112	14.942177772521973	12.771666526794434	2.170511245727539	False
112	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	113	11.274279594421388	13.695942878723145	-2.421663284301756	True
113	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	114	13.273509979248049	11.45119285583496	1.8223171234130895	False
114	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	115	11.191091537475586	14.405876159667969	-3.214784622192383	True
115	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	116	13.242189407348633	11.532304763793944	1.7098846435546893	False
116	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	117	11.95593547821045	14.86624240875244	-2.9103069305419904	True
117	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	118	12.941905975341797	10.764286994934082	2.177618980407715	False
118	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	119	15.069719314575195	11.81942653656006	3.250292778015135	False
119	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	120	12.967399597167969	11.20091724395752	1.7664823532104492	False
120	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	121	12.260419845581056	14.682785987854004	-2.4223661422729474	True
121	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	122	12.844770431518556	10.82034969329834	2.0244207382202166	False
122	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	123	12.174229621887209	14.355978965759276	-2.1817493438720668	True
123	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	124	14.331897735595703	12.064939498901367	2.266958236694336	False
124	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	125	10.174311637878418	12.92236042022705	-2.748048782348633	True
125	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	126	14.4921293258667	11.685214042663574	2.806915283203125	False
126	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	127	11.638365745544434	14.518709182739258	-2.880343437194824	True
127	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	128	13.086041450500488	10.70096492767334	2.3850765228271484	False
128	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	129	17.17398452758789	13.298392295837402	3.8755922317504883	False
129	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	130	15.084639549255373	17.550928115844727	-2.4662885665893537	True
130	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	131	11.386613845825195	13.925674438476562	-2.539060592651367	True
131	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	132	14.34008502960205	11.47475242614746	2.8653326034545916	False
132	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	133	11.452234268188477	14.62551212310791	-3.1732778549194336	True
133	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	134	14.024384498596191	11.024892807006836	2.9994916915893555	False
134	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	135	12.21650505065918	14.38002109527588	-2.163516044616701	True
135	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	136	15.421441078186035	13.797297477722168	1.6241436004638672	False
136	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	137	12.585693359375	15.22350788116455	-2.637814521789551	True
137	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	138	14.953338623046877	12.626550674438477	2.3267879486084	False
138	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	139	12.07798671722412	14.310310363769531	-2.232323646545412	True
139	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	140	13.898446083068848	10.885652542114258	3.01279354095459	False
140	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	141	11.658981323242188	14.251486778259276	-2.592505455017088	True
141	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	142	14.17884635925293	17.37632942199707	-3.1974830627441406	True
142	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	143	11.82536506652832	14.176072120666504	-2.3507070541381836	True
143	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	144	13.61691665649414	10.560969352722168	3.0559473037719727	False
144	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	145	12.488280296325684	15.185503959655762	-2.697223663330078	True
145	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	146	14.265239715576172	11.8729887008667	2.3922510147094727	False
146	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	147	16.868497848510742	12.989444732666016	3.8790531158447266	False
147	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	148	12.954069137573242	16.61868667602539	-3.6646175384521484	True
148	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	149	12.726848602294922	14.860147476196287	-2.1332988739013654	True
149	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	150	16.442604064941406	14.35890007019043	2.0837039947509766	False
150	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	151	11.487350463867188	13.506837844848633	-2.0194873809814453	True
151	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	152	13.89046859741211	11.88731861114502	2.00314998626709	False
152	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	153	13.716005325317385	10.783567428588867	2.9324378967285174	False
153	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	154	12.426748275756836	13.829584121704102	-1.4028358459472656	True
154	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	155	12.30165195465088	13.798805236816406	-1.4971532821655256	True
155	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	156	13.028901100158691	10.75741958618164	2.271481513977051	False
156	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	157	12.475956916809082	13.55461883544922	-1.0786619186401385	True
157	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	158	13.651872634887695	12.071585655212402	1.580286979675293	False
158	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	159	12.698862075805664	14.774996757507324	-2.07613468170166	True
159	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	160	13.190990447998049	12.083603858947754	1.1073865890502947	False
160	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	161	12.676658630371094	14.598386764526367	-1.9217281341552734	True
161	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	162	14.114537239074709	11.92460823059082	2.1899290084838885	False
162	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	163	14.468889236450195	18.831165313720703	-4.362276077270508	True
163	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	164	13.954148292541504	10.030977249145508	3.923171043395996	False
164	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	165	17.42610740661621	13.821736335754396	3.6043710708618146	False
165	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	166	13.924067497253418	12.140459060668944	1.7836084365844744	False
166	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	167	10.522703170776367	13.233012199401855	-2.7103090286254883	True
167	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	168	13.32270050048828	11.824779510498049	1.4979209899902308	False
168	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	169	11.622943878173828	13.428953170776367	-1.806009292602539	True
169	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	170	13.26612377166748	11.488811492919922	1.7773122787475586	False
170	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	171	10.33603858947754	13.349414825439451	-3.0133762359619105	True
171	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	172	12.981157302856444	10.458295822143556	2.522861480712887	False
172	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	173	13.935258865356444	15.90214729309082	-1.9668884277343768	True
173	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasNL2	type1	174	14.511317253112791	12.395256996154783	2.116060256958008	False
