	model	type	pairid	expected	unexpected	diff	acc
15	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	16	9.55356216430664	12.357781410217283	-2.8042192459106428	True
16	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	17	6.677495956420898	6.2721757888793945	0.4053201675415039	False
17	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	18	8.72136116027832	10.39495086669922	-1.6735897064209002	True
18	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	19	10.61769676208496	9.52944278717041	1.088253974914549	False
19	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	20	12.612282752990724	13.799978256225586	-1.1876955032348615	True
20	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	21	10.729875564575195	10.090359687805176	0.6395158767700195	False
21	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	22	9.86734676361084	9.295573234558104	0.5717735290527362	False
22	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	23	11.989977836608888	10.111037254333496	1.8789405822753924	False
23	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	24	9.700166702270508	12.007598876953123	-2.3074321746826154	True
24	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	25	8.872513771057129	9.710058212280272	-0.8375444412231428	True
25	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	26	10.089447975158691	10.727924346923828	-0.6384763717651367	True
26	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	27	11.463790893554688	10.203299522399902	1.2604913711547852	False
27	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	28	10.737045288085938	12.806275367736816	-2.069230079650879	True
28	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	29	12.020506858825684	10.553044319152832	1.4674625396728516	False
29	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	30	8.169251441955566	10.682713508605955	-2.513462066650389	True
30	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	31	9.218327522277832	9.244516372680664	-0.02618885040283203	True
31	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	32	10.53551959991455	9.261526107788086	1.2739934921264648	False
32	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	33	12.750572204589844	12.660048484802246	0.09052371978759766	False
33	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	34	12.218500137329102	9.75044059753418	2.468059539794922	False
34	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	35	3.9184300899505615	4.090745449066162	-0.17231535911560059	True
35	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	36	8.718730926513672	10.33598804473877	-1.6172571182250977	True
36	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	37	13.75688648223877	11.822959899902344	1.9339265823364258	False
37	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	38	11.727087020874023	17.638511657714844	-5.91142463684082	True
38	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	39	11.65319538116455	11.583280563354492	0.0699148178100586	False
39	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	40	7.984807014465332	8.911026954650879	-0.9262199401855469	True
40	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	41	10.61370849609375	10.253482818603516	0.3602256774902344	False
41	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	42	7.766621589660644	9.484359741210938	-1.7177381515502939	True
42	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	43	8.806453704833984	8.924198150634766	-0.11774444580078125	True
43	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	44	9.244758605957031	8.348767280578613	0.895991325378418	False
44	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	45	11.981542587280272	9.259272575378418	2.7222700119018537	False
45	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	46	6.501857757568359	6.711950302124023	-0.21009254455566406	True
46	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	47	10.26097583770752	8.430265426635742	1.8307104110717773	False
47	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	48	11.86117458343506	12.657766342163086	-0.7965917587280256	True
48	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	49	9.369122505187988	8.831886291503906	0.537236213684082	False
49	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	50	9.14386749267578	10.782909393310549	-1.6390419006347692	True
50	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	51	13.262826919555664	12.54792022705078	0.7149066925048846	False
51	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	52	12.626376152038574	14.124463081359863	-1.498086929321289	True
52	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	53	10.049208641052246	10.720391273498535	-0.6711826324462891	True
53	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	54	11.275956153869627	10.578543663024902	0.6974124908447248	False
54	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	55	8.49057674407959	7.814490795135498	0.6760859489440918	False
55	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	56	7.971214771270752	8.678747177124023	-0.7075324058532715	True
56	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	57	8.71983528137207	8.91562557220459	-0.19579029083251953	True
57	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	58	8.4584321975708	10.156953811645508	-1.698521614074707	True
58	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	59	8.904234886169434	9.039113998413086	-0.13487911224365234	True
59	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	60	8.450636863708496	9.724355697631836	-1.2737188339233398	True
60	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	61	9.356029510498049	9.361064910888672	-0.005035400390623224	True
61	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	62	8.855106353759766	9.48425579071045	-0.6291494369506836	True
62	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	63	15.734984397888184	12.077632904052734	3.657351493835449	False
63	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	64	11.568130493164062	12.094486236572266	-0.5263557434082031	True
64	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	65	8.816832542419434	6.821357727050781	1.9954748153686523	False
65	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	66	10.422382354736328	10.572802543640137	-0.1504201889038086	True
66	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	67	11.763164520263672	9.674500465393066	2.0886640548706055	False
67	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	68	6.406853675842285	8.370083808898926	-1.9632301330566406	True
68	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	69	12.931214332580566	12.252685546875	0.6785287857055664	False
69	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	70	10.948070526123049	9.20191764831543	1.746152877807619	False
70	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	71	9.988102912902832	10.81026840209961	-0.8221654891967773	True
71	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	72	6.978613376617432	8.799687385559082	-1.8210740089416504	True
72	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	73	9.666447639465332	10.693007469177246	-1.026559829711914	True
73	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	74	9.780245780944824	13.861863136291504	-4.08161735534668	True
74	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	75	7.610012054443359	8.506747245788574	-0.8967351913452148	True
75	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	76	5.529428958892822	7.503940582275391	-1.9745116233825684	True
76	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	77	9.98793601989746	9.2565279006958	0.7314081192016584	False
77	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	78	11.997761726379396	14.067733764648438	-2.069972038269041	True
78	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	79	8.975696563720703	8.082159996032715	0.8935365676879883	False
79	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	80	7.950558662414551	8.652877807617188	-0.7023191452026367	True
80	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	81	8.014782905578613	9.915807723999023	-1.9010248184204102	True
81	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	82	11.407008171081545	12.522165298461914	-1.1151571273803693	True
82	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	83	12.582676887512209	11.844314575195312	0.7383623123168963	False
83	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	84	7.421682834625244	9.612722396850586	-2.191039562225342	True
84	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	85	9.585905075073242	10.546483039855955	-0.9605779647827131	True
85	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	86	9.721230506896973	10.527742385864258	-0.8065118789672852	True
86	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	87	15.639702796936035	14.395160675048828	1.244542121887207	False
87	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	88	17.158226013183594	17.72327423095703	-0.5650482177734375	True
88	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	89	11.325750350952148	8.161760330200195	3.163990020751953	False
89	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	90	10.798738479614258	13.96535301208496	-3.1666145324707013	True
90	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	91	10.42684841156006	9.425084114074709	1.0017642974853516	False
91	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	92	7.348881244659424	8.674641609191895	-1.3257603645324707	True
92	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	93	9.180542945861816	9.98084831237793	-0.8003053665161133	True
93	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	94	9.763128280639648	12.078649520874023	-2.315521240234375	True
94	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	95	9.261409759521484	12.066433906555176	-2.8050241470336914	True
95	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	96	9.84933090209961	9.83977508544922	0.009555816650388849	False
96	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	97	9.243309020996094	6.908816814422607	2.3344922065734863	False
97	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	98	7.532869815826416	8.535210609436035	-1.0023407936096191	True
98	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	99	12.753742218017578	13.829339981079102	-1.0755977630615234	True
99	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	100	6.292402267456055	8.81551456451416	-2.5231122970581055	True
100	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	101	8.183802604675293	6.895637512207031	1.2881650924682617	False
101	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	102	3.831332921981812	7.361417293548584	-3.530084371566772	True
102	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	103	10.124444961547852	9.5995512008667	0.5248937606811523	False
103	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	104	9.818187713623049	11.327600479125977	-1.509412765502928	True
104	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	105	12.87986183166504	12.956000328063965	-0.076138496398924	True
105	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	106	11.573737144470217	12.557577133178713	-0.9838399887084961	True
106	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	107	16.049144744873047	17.695018768310547	-1.6458740234375	True
107	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	108	13.75322437286377	14.169112205505373	-0.41588783264160334	True
108	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	109	11.730935096740724	12.496537208557127	-0.7656021118164027	True
109	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	110	6.708585262298584	9.909196853637695	-3.2006115913391113	True
110	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	111	9.63340950012207	8.99795913696289	0.6354503631591797	False
111	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	112	7.434443473815918	8.068997383117676	-0.6345539093017578	True
112	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	113	7.636481761932373	7.7216596603393555	-0.08517789840698242	True
113	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	114	4.8175482749938965	4.938114643096924	-0.12056636810302734	True
114	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	115	7.206395149230957	6.759743690490723	0.4466514587402344	False
115	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	116	7.566745281219482	9.333888053894045	-1.7671427726745623	True
116	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	117	13.250975608825684	12.78770351409912	0.4632720947265643	False
117	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	118	10.716889381408691	12.130657196044922	-1.4137678146362305	True
118	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	119	14.886689186096191	10.868857383728027	4.017831802368164	False
119	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	120	8.671416282653809	9.77943992614746	-1.1080236434936506	True
120	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	121	9.10585880279541	6.66680908203125	2.43904972076416	False
121	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	122	6.562600612640381	7.308417797088623	-0.7458171844482422	True
122	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	123	10.756375312805176	8.875374794006348	1.8810005187988281	False
123	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	124	8.486945152282715	9.379239082336426	-0.8922939300537109	True
124	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	125	14.53635311126709	15.732918739318848	-1.1965656280517578	True
125	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	126	13.225143432617188	11.741775512695312	1.483367919921875	False
126	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	127	9.022374153137209	9.302542686462402	-0.28016853332519354	True
127	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	128	9.207844734191896	10.420299530029297	-1.2124547958374006	True
128	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	129	16.42557144165039	12.724957466125488	3.7006139755249023	False
129	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	130	7.858387470245361	9.353429794311523	-1.495042324066162	True
130	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	131	9.851143836975098	8.575241088867188	1.2759027481079102	False
131	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	132	6.825490474700928	8.32656192779541	-1.5010714530944824	True
132	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	133	14.22671890258789	10.58259391784668	3.644124984741211	False
133	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	134	6.342595100402832	6.933864593505859	-0.5912694931030273	True
134	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	135	7.569141387939453	6.865706443786621	0.703434944152832	False
135	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	136	9.46222972869873	11.129239082336426	-1.6670093536376953	True
136	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	137	10.67167854309082	10.959725379943848	-0.28804683685302734	True
137	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	138	9.295507431030272	11.941800117492676	-2.646292686462404	True
138	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	139	9.565882682800291	8.802340507507324	0.763542175292967	False
139	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	140	6.136394023895264	5.473021507263184	0.6633725166320801	False
140	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	141	11.527450561523438	10.68445110321045	0.8429994583129883	False
141	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	142	10.798766136169434	12.9823579788208	-2.183591842651367	True
142	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	143	6.844862937927246	5.842803955078125	1.002058982849121	False
143	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	144	9.280674934387209	10.118438720703123	-0.8377637863159144	True
144	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	145	10.386051177978516	9.476716995239258	0.9093341827392578	False
145	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	146	8.223474502563477	10.354445457458496	-2.1309709548950195	True
146	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	147	16.307220458984375	11.375038146972656	4.932182312011719	False
147	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	148	8.100722312927246	12.710288047790527	-4.609565734863281	True
148	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	149	5.006589412689209	4.261305809020996	0.7452836036682129	False
149	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	150	9.848015785217283	10.403660774230955	-0.5556449890136719	True
150	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	151	8.829453468322754	7.242352485656738	1.5871009826660156	False
151	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	152	7.652824878692627	9.080487251281738	-1.4276623725891113	True
152	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	153	8.6246919631958	10.626681327819824	-2.0019893646240234	True
153	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	154	8.702701568603516	6.77656364440918	1.926137924194336	False
154	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	155	10.793082237243652	11.027586936950684	-0.23450469970703125	True
155	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	156	8.227873802185059	9.832836151123049	-1.60496234893799	True
156	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	157	10.763992309570312	10.392566680908203	0.3714256286621094	False
157	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	158	6.482237339019775	9.58457851409912	-3.102341175079344	True
158	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	159	8.67436695098877	7.773921012878418	0.9004459381103516	False
159	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	160	10.231783866882324	11.459921836853027	-1.2281379699707031	True
160	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	161	10.748303413391112	9.062821388244627	1.6854820251464844	False
161	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	162	11.180379867553713	12.94477081298828	-1.7643909454345668	True
162	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	163	11.17038345336914	16.031810760498047	-4.861427307128906	True
163	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	164	14.62763786315918	9.212068557739258	5.415569305419922	False
164	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	165	15.922141075134276	11.827728271484377	4.094412803649899	False
165	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	166	11.533839225769045	11.684393882751465	-0.1505546569824201	True
166	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	167	6.288681983947754	6.7292890548706055	-0.44060707092285156	True
167	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	168	10.47325038909912	12.89012336730957	-2.416872978210451	True
168	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	169	9.18459129333496	8.986869812011719	0.1977214813232404	False
169	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	170	5.819775104522705	5.789870738983154	0.02990436553955078	False
170	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	171	7.063244819641113	7.785817146301269	-0.7225723266601554	True
171	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	172	14.93959617614746	13.86252498626709	1.0770711898803693	False
172	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	173	13.009825706481934	12.7767972946167	0.23302841186523438	False
173	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	174	12.488463401794434	13.351600646972656	-0.8631372451782227	True
174	/home/esuritis/NLP/FINAL/Cross-lingual-LLM-gender-bias/models/UnbiasES2	type1	175	7.687083721160889	7.87960958480835	-0.19252586364746094	True
